size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
2818	0.118912965 -0.82122743 -0.28869736 -0.8843356
2824	-0.20859857 0.5431701 -0.082580686 -0.9742875
2826	-0.9558328 0.2215988 0.89387596 -0.9657514
2828	-0.6732257 0.5254689 0.2161234 -0.8731432
2830	-0.10442934 0.14715067 -0.118190736 -0.38306928
2835	-0.25451636 0.11911582 0.4260404 -0.99645436
2836	-0.48848665 0.69775105 -0.7923647 -0.64264596
2838	-0.41419807 -0.5600888 -0.12954561 -0.730114
2841	0.05861325 -0.7429092 -0.56263053 -0.34028
2842	-0.9824333 0.760364 0.9180387 -0.98711276
2847	-0.9913428 -0.475978 0.97154415 -0.9678505
2848	-0.9671253 -0.8783019 0.83673495 -0.5515789
2851	-0.95804095 -0.770691 0.67660415 -0.7650944
2856	0.11635805 -0.87130463 -0.82654136 -0.23534356
2859	-0.37068734 -0.6806237 -0.3862937 -0.010616332
2860	-0.42833877 -0.092617676 0.51836485 -0.97083783
2862	0.040391058 -0.6630316 0.29960194 -0.92246443
2871	-0.843225 -0.71219313 0.5740106 -0.84687114
2873	-0.829267 0.46758765 0.956622 -0.95701844
2874	-0.84458864 -0.31462774 0.39999294 -0.74981165
2875	-0.7030874 0.092081934 0.37588724 -0.8916818
2891	-0.482651 -0.7465526 0.90323585 -0.9605128
2893	-0.75603104 0.96629 -0.81372637 -0.9933914
2894	-0.9696029 -0.031178594 0.95796704 -0.95648324
2902	-0.7972071 0.27011546 -0.3896369 -0.9171684
2904	-0.8982868 0.034943923 0.604894 -0.5102294
2905	-0.44342735 -0.528913 -0.5336137 -0.23291327
2906	-0.86951935 -0.6794376 0.9769646 -0.9761761
2914	-0.9770918 0.4280267 0.9371629 -0.97253823
2921	-0.67532784 0.19992596 0.015413888 -0.55586934
2930	-0.9560785 0.17219418 0.6211584 -0.22945642
2931	-0.8656339 0.90310156 -0.88543737 -0.6183739
2933	-0.44347927 0.26695874 0.7898749 -0.96447605
2935	-0.17386079 -0.8244107 0.54800045 -0.81404
2938	-0.8237582 0.97731346 -0.79250216 -0.86676
2940	-0.82352096 -0.98069084 0.99870706 -0.93497133
2944	-0.5636014 -0.5606979 0.15062036 -0.8286727
2948	-0.95052165 0.5597244 0.9554272 -0.9863124
2954	-0.16445124 -0.78023446 0.4537356 -0.9467099
2959	-0.97925943 -0.21328384 0.8996277 -0.77230567
2963	-0.79566085 -0.25463116 0.51659656 0.07328057
2964	-0.5088432 -0.7173549 -0.14718792 -0.25306177
2967	0.80021656 0.37741432 -0.99347186 -0.97007906
2970	-0.96282613 0.4512788 -0.0041332245 -0.98006535
2977	-0.48096827 -0.5948876 0.37520298 -0.66484153
2981	0.029400941 -0.28648618 0.05878093 -0.68282527
2992	-0.68667126 0.41904303 -0.086850815 -0.6608879
2994	-0.791126 0.57416135 0.6488163 -0.990747
2998	0.092342585 -0.6464528 -0.5502289 -0.5735986
3001	-0.9817461 -0.044891953 0.92816937 -0.956301
3002	-0.99304116 0.9873543 -0.018695544 -0.41451055
3004	-0.92699337 -0.91788036 0.18566051 -0.035659336
3005	-0.60277164 -0.07327151 0.5066976 -0.78689593
3015	0.36425704 -0.19994557 -0.29379946 -0.8587667
3017	0.040545195 -0.40105322 -0.8771075 -0.08719636
3021	-0.4699549 -0.86417514 0.4700774 -0.43293378
3022	-0.92776597 0.14315328 -0.34682956 -0.6983512
3025	0.78176963 0.19686365 -0.9863862 -0.95895076
3027	0.10946065 -0.34703004 0.39299607 -0.98868644
3031	-0.6751885 0.49420172 0.48930925 -0.7960832
3034	-0.3471375 0.35692054 0.095441446 -0.9598496
3035	-0.97229576 0.06421989 0.9211124 -0.37799537
3037	-0.719062 -0.70841706 0.38236585 -0.09289408
3038	-0.7284557 -0.68665785 0.4181127 -0.060687214
3041	-0.8943198 -0.75801814 0.69096863 -0.51776266
3042	-0.37758613 -0.7531035 -0.5203455 -0.2509014
3044	0.9693223 -0.97769105 0.0038714493 -0.53901196
3046	-0.07799384 -0.78995293 0.69937027 -0.5089358
3047	0.12406154 -0.68436724 0.788145 -0.9472469
3049	-0.9136175 0.343933 0.75914097 -0.97584796
3051	-0.962721 0.98566264 0.40043762 -0.9963849
3054	-0.97159666 0.6791824 0.8910543 -0.97676444
3056	0.55237484 -0.9317353 -0.39456913 -0.87312484
3057	-0.7139792 0.12219843 0.28975818 -0.6275853
3059	-0.6999079 0.08000636 0.47026557 -0.9797537
3066	-0.9642166 0.45766675 0.810153 -0.94941676
3070	-0.15248136 -0.9647592 0.7173924 -0.44648066
3071	-0.9689708 -0.92516124 -0.49848938 0.9644593
3072	-0.96846616 0.3332058 0.4672163 -0.7404953
3073	-0.47316772 -0.1791286 0.030442754 -0.41560364
3075	-0.89574003 0.045178413 0.92193353 -0.99495614
3079	0.5457635 -0.689085 -0.74361587 -0.5466277
3081	-0.97279406 0.56412643 0.45951694 -0.9699569
3085	-0.49393496 0.3723793 0.17327225 -0.75014347
3090	-0.99067533 0.84264153 0.7659831 -0.91050935
3091	-0.91320276 -0.86344296 0.966679 -0.9656286
3093	-0.55426866 -0.3376912 0.36845595 -0.8273891
3094	-0.6766006 -0.52477205 0.9309671 -0.9660953
3099	-0.9360088 -0.8941055 -0.030726403 0.042010054
3100	-0.69986767 0.14251903 0.72756577 -0.34384763
3102	-0.9271326 -0.3135448 0.64406997 -0.7676861
3107	-0.8863573 -0.11648813 0.4767477 -0.4771212
3118	0.1449368 -0.27416644 -0.40696704 -0.845379
3122	-0.7132033 -0.12036216 0.54984653 -0.81522495
3127	-0.17456882 -0.80702615 0.9316044 -0.9816104
3129	-0.96197796 -0.23397504 0.6089164 -0.6665368
3130	-0.45342037 -0.86648643 0.1053793 0.46763656
3132	-0.81315124 -0.7113236 -0.53834474 0.9066956
3133	-0.45582542 -0.22269331 -0.62610304 0.0063474197
3134	-0.9596789 -0.81316066 -0.17229602 0.6734983
3135	0.7391753 -0.24990128 -0.9854011 -0.9477565
3137	-0.73859674 -0.99019855 -0.97062695 0.9997434
3142	-0.77086353 -0.97993416 -0.95852375 0.96057177
3143	0.693796 -0.7178576 -0.7343422 -0.90986335
3145	-0.98279554 -0.92485726 -0.9046524 0.98305005
3146	-0.83268416 -0.8154311 -0.58819634 0.5926515
3150	0.049287766 -0.94282234 -0.9887265 0.89658546
3156	-0.41988248 -0.9159615 -0.4660442 0.80733305
3162	-0.990205 -0.98615175 -0.939536 0.9990356
3163	0.027661862 -0.97256863 -0.93902326 0.6524067
3169	-0.9400859 -0.81005013 -0.9667182 0.98126525
3170	-0.5009665 -0.8433678 -0.8186616 0.8224393
3172	0.19062094 -0.85412085 -0.52486414 0.25382763
3184	-0.88387644 -0.9890623 -0.97607297 0.99300385
3186	-0.9770013 -0.9795116 -0.9567574 0.9988103
3188	0.72526115 -0.23735204 -0.990694 0.053864695
3197	-0.9844923 -0.8375775 -0.7694863 0.89661103
3206	-0.97467065 -0.55168 -0.8076787 0.6344197
3208	-0.982477 -0.97347176 -0.9566753 0.9989717
3209	0.76356304 0.369443 -0.97837055 -0.9584998
3213	-0.9857512 -0.35018814 -0.94670665 0.974416
3214	-0.9842602 -0.8446827 -0.96822083 0.9936273
3219	-0.9809685 -0.9479919 -0.9236783 0.99006534
3220	-0.53862673 0.11951864 -0.96888494 0.9975319
3222	-0.42887717 -0.23223609 -0.5580985 0.06698987
3228	-0.7702638 -0.8362938 -0.4675647 0.40739995
3229	-0.44166616 -0.85831285 -0.69653535 0.85696113
3231	0.006104015 -0.81026685 0.13903672 -0.25635403
3235	-0.77560127 -0.7054424 -0.6626476 0.46954277
3245	-0.43456322 0.027611524 -0.3518619 -0.10042277
3247	0.7666865 -0.92332375 -0.9652244 -0.6942633
3249	-0.97666633 -0.93145514 -0.6807854 0.9300224
3251	-0.6750146 -0.9727148 -0.86099553 0.68673307
3252	-0.60952115 0.7552389 -0.98860824 0.9783288
3257	-0.5697035 -0.9514148 -0.77052236 0.9648647
3258	-0.90976363 -0.2582163 -0.86935353 0.7308891
3259	-0.8369713 -0.71647 -0.83556324 0.7810577
3261	0.47999653 -0.57512677 -0.98337865 -0.16629405
3262	-0.96762276 -0.948144 -0.24533102 0.9948617
3270	-0.4445963 -0.9693636 -0.9514035 0.997806
3272	0.17479292 -0.7520243 0.052086852 -0.13900346
3276	-0.98580194 -0.9857701 -0.96337783 0.9994298
3278	-0.6188551 -0.92902184 -0.9379971 0.58869046
3282	-0.9966813 0.20948656 0.41150254 0.64476156
3285	0.123508155 -0.33708295 -0.9581378 0.12189889
3287	-0.9810456 -0.87601924 -0.8145654 0.91905546
3288	-0.6982448 -0.97758067 -0.9170787 0.99044156
3292	0.6501368 -0.990258 -0.99245346 0.5312325
3293	0.8985659 -0.9812584 -0.97895896 0.11885644
3294	-0.9919102 -0.9591583 -0.96455467 0.9990214
3297	-0.47274137 0.4333459 -0.95592153 0.7208397
3300	-0.9617537 -0.9460563 -0.90126824 0.98304105
3302	-0.98924243 -0.83063257 -0.82565266 0.96836483
3307	-0.98873687 -0.8886651 -0.94853497 0.9919519
3314	-0.95294297 -0.5560139 -0.79870355 0.3846574
3316	0.024586624 0.44236428 -0.98860824 0.83888566
3321	0.03249702 0.5223572 -0.9859929 -0.5060725
3323	-0.13102111 -0.7410177 -0.9602196 0.49062604
3325	-0.81143975 -0.79806596 0.71506226 0.056743637
3329	0.9009652 -0.99634576 -0.99415356 0.59871286
3335	-0.98645556 -0.91031307 -0.7992649 0.95422935
3341	-0.9852928 -0.96684945 -0.9263321 0.998209
3342	-0.9701086 -0.8862132 -0.95258546 0.9728026
3344	-0.9770669 -0.95783556 -0.96240807 0.9947598
3345	-0.9871601 -0.9248384 -0.9498768 0.9984436
3350	-0.43353593 -0.66364026 -0.85058355 0.57859135
3353	-0.96324205 -0.97461635 -0.8889581 0.9954947
3354	-0.4161274 -0.33184105 -0.7476205 0.23846984
3363	0.5261251 -0.88478917 -0.96620476 0.18342666
3367	-0.3702034 -0.75439286 -0.7014257 -0.38880184
3369	-0.37996253 -0.9084401 -0.8075712 0.23189583
3370	-0.6314962 -0.6865028 -0.42452055 -0.11275007
3371	-0.61403483 -0.9808165 -0.96671283 0.9881418
3372	0.5262536 -0.9862601 -0.9581337 0.85592973
3375	-0.29649323 -0.84105104 -0.25837287 -0.17262714
3376	-0.98367715 -0.9292798 -0.8693419 0.97600174
3382	0.58183813 -0.98002166 -0.9935986 0.7458014
3384	-0.89139724 -0.972535 -0.6625824 0.8880781
3386	0.7251079 -0.5236046 -0.96132654 0.22727035
3390	-0.47017664 -0.4450307 -0.9926124 0.4032471
3394	0.5381957 0.16715711 -0.84958196 -0.9569347
3396	-0.9911394 -0.96893644 -0.9442921 0.9990078
3399	-0.9290586 0.92762804 -0.983562 0.38404524
3402	-0.7325046 -0.9564053 -0.9385303 0.972255
3404	-0.972515 -0.805163 -0.7902372 0.84779537
3405	-0.99038184 -0.9372555 -0.9749477 0.99862206
3409	-0.33929908 -0.3848075 -0.96806 0.7309168
3411	0.47178048 -0.7461932 -0.99090105 0.6694849
3412	-0.32545486 -0.41254884 -0.8445733 0.46684545
3416	-0.9547956 -0.43351147 -0.7774211 0.87918925
3417	-0.98614836 -0.9785491 -0.91541857 0.996243
3418	-0.99003494 0.45785975 -0.4921136 0.23194693
3420	0.78422666 -0.33978146 -0.9836111 -0.95573103
3434	-0.9667995 -0.91742575 -0.9539255 0.9841913
3438	-0.9620843 -0.44093674 -0.90819466 0.9868245
3440	-0.8395538 -0.9570954 -0.9456996 0.93797696
3441	-0.96748114 -0.888168 -0.7649732 0.88373244
3443	-0.99017024 -0.9766271 -0.9687051 0.999594
3444	0.034562226 -0.9506985 -0.88076174 0.7752212
3446	-0.9134681 -0.78034925 -0.9842336 0.9811716
3448	0.6666199 -0.63295686 -0.98677385 -0.7380271
3452	-0.7540113 0.48397386 -0.95896685 0.95440173
3453	-0.22675203 -0.8960818 -0.70483327 0.50677043
3454	-0.9762651 -0.5096028 -0.34140307 0.14180563
3456	0.07658997 -0.9513021 -0.86438257 0.89124614
3464	-0.34133786 -0.92682016 -0.95956874 0.71497273
3471	-0.9534781 -0.8986037 -0.7325282 0.80204636
3477	-0.98722494 -0.96801746 -0.9560204 0.9985384
3478	0.56620014 0.9187095 -0.98174894 -0.9613147
3479	-0.89808905 -0.9838662 -0.9656763 0.99959135
3482	0.10444 -0.8648232 -0.89151376 -0.2069821
3483	-0.36133805 -0.95593774 -0.34748667 0.67984223
3486	-0.96944946 -0.597605 0.009436205 0.2546317
3493	-0.8609052 -0.73554635 -0.8047856 0.5769446
3498	0.6184733 -0.9835861 -0.9743296 0.20775026
3499	-0.98784643 -0.94898117 -0.97565794 0.99885374
3505	-0.9691477 -0.97358704 -0.9574777 0.9974587
3507	-0.9741635 -0.89450526 -0.778986 0.9015738
3508	-0.9720366 -0.9300566 -0.9397425 0.9735911
3510	-0.95074856 -0.5829799 -0.97271043 0.87193197
3511	-0.47656393 -0.9744244 -0.4785276 0.9744748
3515	0.32160914 -0.90951693 -0.9495617 0.6987945
3518	-0.9874226 -0.9384947 -0.9497943 0.99702823
3522	-0.25469747 -0.8711387 -0.012230739 -0.26555645
3524	0.07358554 -0.8992417 -0.22825131 -0.17224397
3529	-0.96729124 -0.3802192 0.6025285 -0.83529955
3530	-0.9685365 -0.96902925 -0.67211825 0.96825635
3531	-0.9882065 -0.98407364 -0.957418 0.9991524
3535	-0.95587003 -0.5423067 -0.8538698 0.568311
3537	-0.9363976 -0.73809326 -0.9037747 0.8523228
3538	-0.9581399 -0.36520085 -0.85801256 0.6318639
3542	-0.9734025 -0.95525324 -0.94568026 0.9953348
3546	-0.53306055 -0.43656987 -0.9768343 0.99557686
3551	-0.45656958 0.4227183 -0.38412583 -0.15288198
3555	-0.9113091 0.6425093 -0.2673363 -0.75513524
3559	-0.97215647 -0.49430335 -0.6776873 0.42249733
3561	-0.6450654 -0.93642914 -0.6443933 0.48887962
3563	-0.97758436 -0.8793403 -0.8045218 0.90863824
3578	0.71826124 0.44877166 -0.8405628 -0.96353245
3579	0.9310137 -0.91258615 -0.987924 -0.8092898
3585	-0.969556 -0.83278453 -0.7007459 0.79106283
3587	-0.9823506 -0.55711436 -0.9189551 0.8927819
3588	-0.8540776 -0.96288395 -0.95665157 0.9544338
3590	-0.04048404 -0.9413661 -0.72351867 0.20483509
3592	-0.28202975 -0.7518779 -0.74010646 0.13890894
3595	0.8786597 -0.9935415 -0.9904065 -0.009428136
3599	-0.44980234 -0.068676114 -0.8549137 0.55789685
3602	-0.98099136 -0.88009065 -0.14895512 0.7914415
3606	-0.88373876 -0.8594909 -0.85378593 0.6639575
3607	-0.97814643 -0.9537202 -0.9696512 0.9992082
3608	-0.4519642 -0.9885622 -0.9295391 0.99143565
3611	0.506852 -0.9911057 -0.97981477 0.58984727
3612	-0.9412068 -0.5664485 0.09002502 0.7658442
3617	-0.9547896 -0.2670241 0.12906575 0.8653115
3618	-0.8289001 -0.9782828 -0.9433355 0.99600935
3619	-0.46885347 -0.93368185 -0.8873466 0.8496951
3620	-0.46482387 -0.14153066 0.9045978 -0.9873918
3624	-0.98849034 -0.9825895 -0.8912294 0.99809295
3626	-0.94273126 0.5614363 -0.49133256 0.4363986
3630	0.7737742 -0.9611907 -0.42969814 -0.03905341
3631	-0.991718 -0.97357726 -0.9410938 0.99883425
3633	-0.9853259 -0.8390043 -0.8543266 0.9458318
3637	-0.6248574 -0.9362781 -0.93603384 0.95845824
3640	0.15312612 -0.911356 -0.94709873 0.3727173
3644	-0.98642313 -0.97140855 -0.93190724 0.99864995
3650	0.36108574 -0.98406756 -0.37794623 0.7679449
3651	0.098631576 -0.9764867 -0.9696034 0.81157875
3656	-0.3881087 -0.6649786 -0.9428325 0.9028857
3657	0.8170119 -0.48822606 -0.98218524 -0.9492334
3665	-0.89025676 -0.9782648 -0.927379 0.9943502
3666	0.8401207 0.037216723 -0.9513573 -0.93344253
3668	-0.99049634 -0.98767745 -0.9602591 0.99965304
3672	-0.14575163 -0.9661912 -0.9798376 0.96800697
3675	-0.97499764 0.19209875 -0.95869267 0.8319468
3676	-0.99416494 -0.060135752 -0.94211864 0.99039614
3678	0.8351693 -0.83413506 -0.9604242 0.14796539
3684	-0.5631357 -0.114812456 -0.45505625 -0.1811313
3685	-0.5024857 -0.51893204 -0.9193468 0.6026606
3687	-0.99471706 -0.8983838 -0.9546089 0.9986733
3688	-0.90434146 -0.0496656 -0.4490547 0.17448276
3689	-0.96877754 -0.9607352 -0.9312103 0.994084
3691	-0.470625 -0.71881175 -0.904708 0.8218974
3692	-0.9838828 -0.97904754 -0.9489571 0.99870026
3693	-0.31303912 0.8153336 -0.9889468 0.1284681
3694	-0.9312568 -0.8499825 -0.9857935 0.989879
3695	0.043462783 -0.9846047 -0.949186 0.5528066
3696	0.7345445 -0.78334904 -0.90506923 -0.36582455
3698	-0.38320595 0.26947334 -0.97449315 0.69346786
3704	-0.9885293 -0.5271029 -0.9507681 0.9753527
3705	0.86033446 -0.9917762 -0.9874866 0.36658967
3706	-0.96543086 -0.92030895 -0.8071882 0.90675855
3708	-0.99093676 -0.9782407 -0.94077426 0.998672
3714	-0.9684326 -0.9365493 -0.96482086 0.9979129
3715	-0.9941705 -0.6109195 -0.855026 0.9717573
3718	-0.49361694 -0.98202115 -0.9745006 0.999287
3719	-0.991255 -0.3709029 -0.97965026 0.9973769
3722	-0.6990112 -0.9821432 -0.9425091 0.9964416
3723	0.10714601 -0.8901485 -0.8913832 0.35577998
3729	-0.9686152 -0.96889216 -0.97634864 0.99602044
3733	-0.8295143 -0.9784633 -0.8771704 0.9737744
3735	-0.4341981 -0.9787268 -0.7580581 0.98273146
3737	-0.44903105 -0.97597075 -0.9819176 0.9952126
3739	0.550083 -0.9511041 -0.96705323 0.6704688
3744	-0.9502183 0.9116324 -0.98899853 0.4914093
3745	-0.54316276 0.9608167 -0.98244464 -0.69828093
3746	-0.98138946 -0.6994781 -0.9866073 0.9928438
3747	-0.4899142 -0.95366365 -0.80663615 0.3603425
3748	-0.5919958 -0.95717674 -0.9856192 0.99914837
3749	-0.91872406 0.83686554 -0.9829922 0.8564793
3751	-0.8694886 0.8325865 -0.98768234 0.65256476
3754	-0.82818484 -0.95332235 -0.97897357 0.9819452
3755	-0.32512158 -0.8292676 -0.9113354 0.84924614
3760	-0.97918624 -0.9725683 -0.92581356 0.99551934
3768	-0.9760581 -0.97378343 -0.8758962 0.98673666
3770	0.045521647 -0.9938437 -0.97241306 0.961875
3771	-0.43339378 -0.98480844 -0.882177 0.988279
3779	0.5477469 0.7545782 -0.98305714 -0.89419603
3780	-0.10238304 -0.9854644 -0.98440063 0.5554178
3787	-0.9754682 -0.3544761 -0.86048365 0.98864114
3789	-0.9669306 -0.8597599 -0.80818594 0.9291545
3794	-0.9862282 -0.3945397 -0.22223273 0.88618326
3798	-0.43345225 -0.10110295 0.3745241 -0.69580376
3803	-0.9888859 0.49356166 -0.7271503 0.26357156
3806	-0.97253513 -0.7339097 -0.87071633 0.924372
3808	-0.86922634 -0.9021956 -0.76438123 0.92496085
3814	-0.98808587 -0.892526 -0.9194772 0.985806
3821	-0.9894049 0.5605865 0.8691272 -0.9968878
3822	-0.8384574 -0.14273547 0.6475334 -0.7050052
3823	-0.96808666 -0.8089344 0.30352816 0.2510075
3827	-0.97145736 -0.69936943 -0.08330645 0.115939006
3829	-0.9939797 -0.90325296 -0.9752866 0.9989679
3830	-0.8970151 -0.24351826 -0.584514 0.17321952
3831	-0.9856272 -0.14427789 -0.94658387 0.64221036
3833	0.094808444 -0.9650847 0.032304183 0.24910656
3835	-0.8503152 0.22575065 -0.74388176 0.49137488
3837	-0.5437925 0.7990356 -0.90186524 -0.88477993
3841	-0.47045985 -0.87256956 -0.96668816 0.8802366
3842	-0.8827146 -0.40574825 -0.48691636 0.3152277
3845	-0.48958108 -0.95255715 -0.9242699 0.9898476
3872	-0.047933817 0.043644726 -0.9093679 0.2961123
3874	-0.9828525 -0.6228895 -0.16272002 0.2920158
3876	-0.76613724 -0.9597267 -0.96898854 0.9538777
3878	-0.95474255 -0.8384801 -0.7796928 0.7678405
3879	-0.57523614 -0.9519554 -0.93434584 0.9810464
3880	-0.39969492 0.32067192 -0.71370673 -0.23373318
3881	-0.95486665 0.94260216 -0.9866624 0.3234766
3882	-0.9828252 -0.9550299 -0.96813893 0.997503
3883	-0.86698174 -0.9691882 -0.7926399 0.97409403
3885	-0.9841442 0.39618802 0.29606724 0.5919662
3889	-0.48645926 -0.38386908 -0.82208896 0.59185517
3892	-0.9827409 -0.98502743 -0.94276667 0.99872315
3893	-0.5365303 -0.18406445 -0.36720473 -0.15699916
3894	-0.9569545 0.20023084 -0.99217975 0.84094906
3897	-0.97643805 -0.057822518 -0.97241306 0.7167808
3903	-0.9840592 -0.8187238 -0.855415 0.9578551
3904	0.14833717 -0.78352237 -0.8501164 -0.4325889
3906	-0.91561604 -0.8873534 -0.95746017 0.9422543
3910	-0.514178 -0.42209813 -0.8787098 0.97268844
3912	-0.9407598 -0.6653446 -0.98564994 0.98063946
3913	-0.42966923 -0.8406267 -0.67840767 0.20071298
3914	-0.8960363 -0.9597342 -0.84830797 0.8673054
3922	0.17828658 -0.5506313 -0.6441668 -0.5158108
3925	-0.9564601 -0.28166008 -0.88299465 0.7796104
3926	-0.45279953 -0.6842747 -0.71425736 -0.07079148
3927	-0.909253 -0.8144734 -0.9338159 0.92716044
3934	-0.89507675 0.96986735 -0.30086586 -0.71639013
3937	-0.79919946 -0.8603456 -0.9885256 0.90589386
3941	-0.93283284 -0.966358 -0.84897864 0.9631718
3943	0.96729296 -0.989403 -0.9921237 -0.35940838
3944	-0.43318728 -0.89526486 -0.8830605 0.9307034
3946	-0.97209513 0.050513133 0.89827013 -0.9239073
3948	0.08912408 -0.9327076 -0.9374324 0.44731852
3949	-0.97326654 -0.1622937 -0.3913046 0.23098344
3950	0.8594023 -0.9949624 -0.99486816 0.946123
3951	-0.93054515 -0.84979326 -0.93631124 0.9088572
3953	-0.84824884 -0.92066765 -0.86106133 0.8795415
3954	-0.8852385 -0.54941654 -0.63224775 0.61211735
3955	-0.873655 0.09865362 -0.14128508 -0.44994977
3956	-0.36302227 -0.025694001 -0.85690564 0.109682456
3959	-0.047972172 -0.9953256 -0.98459005 0.99734294
3961	-0.9490951 -0.65487933 -0.94909453 0.9090363
3962	-0.9297203 -0.72243536 -0.96076536 0.99851024
3964	-0.8811195 -0.6019225 -0.94717336 0.5678627
3966	-0.9838793 -0.9625944 -0.9617995 0.99844706
3968	-0.8729888 -0.9857854 -0.9856974 0.99626803
3970	0.19599251 -0.71359265 -0.49104688 -0.8558245
3972	0.060781598 -0.7795425 -0.89512527 0.43433842
3974	0.033328332 -0.8411597 -0.74968123 0.0476757
3975	-0.458822 -0.41863218 -0.76577806 0.36218816
3976	-0.97716284 0.23523416 -0.959652 0.4110413
3977	-0.83811224 -0.98121566 -0.9615772 0.98552847
3982	-0.93529296 -0.92848885 -0.8933127 0.8596416
3986	-0.2890841 -0.07238427 -0.51019454 -0.03072241
3988	-0.86427206 0.69119155 -0.41120365 -0.9605534
3993	-0.96389246 -0.88545775 -0.9320508 0.9431802
3999	-0.75373125 -0.98458683 -0.90144557 0.9937723
4001	0.086412326 -0.715698 -0.53782576 -0.30221367
4003	-0.2248767 0.3256268 -0.89232445 -0.23385547
4005	-0.3230071 -0.97237486 -0.9668902 0.9643849
4013	0.1374911 -0.8666112 -0.82477576 0.071685895
4015	0.21704209 -0.32485378 -0.8953788 0.07816813
4017	-0.9938556 -0.62115 -0.5318923 0.9624332
4022	-0.18005432 -0.47380155 -0.34560925 0.19158405
4028	-0.3736871 -0.97492033 -0.8356779 0.9337386
4030	-0.96834064 -0.7576337 -0.38918215 0.9493569
4034	-0.9777066 -0.83550334 -0.7769538 0.8428197
4035	-0.9598378 -0.9734976 -0.94111955 0.99350953
4038	-0.9871228 -0.7708781 -0.97693455 0.9952953
4040	-0.9269232 -0.8967629 -0.7022271 0.59530413
4044	-0.48142686 0.23214239 -0.9843879 0.55931205
4049	-0.9541036 -0.953196 -0.7256999 0.8641936
4054	0.8907472 -0.50098413 -0.9941412 -0.8597179
4056	-0.9633775 -0.73459303 -0.39810395 0.39550164
4058	-0.12565511 -0.7250873 -0.9505702 0.3443483
4063	-0.9441134 -0.40206167 -0.8837982 0.86392516
4068	-0.50137496 -0.724339 -0.39191929 0.43057895
4069	-0.020148853 -0.36295846 -0.8934719 0.40677845
4071	0.21456936 -0.962842 -0.9857259 0.78659886
4077	0.18174547 0.77161276 -0.0047280416 -0.9775336
4086	0.034692623 -0.16888006 -0.42357686 -0.45934308
4092	-0.9064422 -0.97399414 -0.8984945 0.96903455
4093	-0.46145234 -0.6495162 -0.22900607 0.070984855
4094	0.33773878 -0.981306 -0.99449784 0.9667895
4097	-0.55320257 0.022016555 -0.49794862 -0.27842104
4099	-0.99389714 0.40121615 -0.09951773 -0.22851995
4102	-0.92944664 -0.8438494 -0.8186978 0.8367433
4103	-0.21013999 -0.9796059 -0.9817749 0.81903577
4104	-0.20771506 -0.6441437 -0.98981166 0.7820483
4108	0.37803024 -0.353117 -0.45237502 -0.88378453
4110	0.40406373 -0.48154292 -0.9927845 0.39484853
4112	-0.99161255 -0.98458886 -0.93510056 0.9993714
4113	-0.6905283 -0.016216934 -0.9854866 0.99802154
4117	-0.58191454 -0.20204508 -0.9298667 0.7695004
4126	0.91815877 -0.9756751 -0.98630685 -0.37935093
4127	-0.20687331 -0.9730722 -0.81275916 0.9519379
4130	0.30980325 -0.90268767 -0.946547 0.655933
4131	-0.9858283 -0.9191546 -0.93913996 0.9903853
4139	-0.7447976 -0.8132365 -0.8320236 0.34776556
4141	-0.9658455 -0.019026592 0.74276793 -0.84571713
4143	-0.46652398 -0.27258164 -0.9619808 0.8263045
4147	-0.7077246 -0.33725 0.09968532 -0.9085487
4150	-0.9522555 -0.65285873 0.2772647 0.9548761
4151	-0.71046156 -0.42558423 -0.48530322 -0.059687033
4153	-0.35038102 -0.8643408 -0.9367136 0.76779217
