size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
2117	-1.9954254627227783 -0.9464727640151978 1.9540395736694336 -1.90901780128479
2122	-1.9959876537322998 -1.5582261085510254 1.9773006439208984 -1.7802073955535889
2123	-1.9756765365600586 -1.6886565685272217 1.9702292680740356 -1.937500238418579
2129	-1.9774200916290283 -0.03884094953536987 0.7237762808799744 -1.4515635967254639
2130	-1.9632099866867065 -1.0643404722213745 1.8625633716583252 -1.9732332229614258
2133	-1.9977822303771973 -1.0608205795288086 1.9924283027648926 -1.914314866065979
2135	-1.9904811382293701 -0.764162540435791 1.4840192794799805 -1.923233985900879
2140	-1.9430232048034668 -1.800508737564087 1.9155871868133545 -1.8138000965118408
2141	-1.9913491010665894 -1.7879905700683594 1.9749431610107422 -1.8437831401824951
2142	-1.9888622760772705 -0.7177507877349854 1.8834460973739624 -1.7670875787734985
2143	-1.9872024059295654 -1.5405280590057373 1.645226001739502 -1.6674010753631592
2147	-1.9968552589416504 -0.9880266189575195 1.9731922149658203 -1.480334758758545
2148	-1.98921537399292 -1.6987829208374023 1.752763271331787 -1.3943264484405518
2149	-1.9887328147888184 -1.5879110097885132 1.95107901096344 -1.8152222633361816
2150	-1.9949440956115723 -1.6736780405044556 1.9815808534622192 -1.7511746883392334
2153	-1.4059771299362183 -1.5333619117736816 0.1496008038520813 -1.8816741704940796
2155	-1.9681146144866943 -1.1585893630981445 0.908777117729187 -1.0523836612701416
2166	-1.861267328262329 -1.6379215717315674 1.3888356685638428 -1.1009141206741333
2168	-1.9966442584991455 -1.1816515922546387 1.9854955673217773 -1.8582044839859009
2172	-1.9969005584716797 -1.201822280883789 1.9641278982162476 -1.5569746494293213
2173	-1.9930723905563354 -1.2338374853134155 1.9648077487945557 -1.9230448007583618
2174	-1.9878811836242676 -1.4780983924865723 1.8721675872802734 -1.7891240119934082
2175	-1.9839611053466797 -1.8158788681030273 1.969947099685669 -1.900909423828125
2179	-1.9966932535171509 -1.3064708709716797 1.9131653308868408 -1.7577409744262695
2183	-1.9818675518035889 -1.4194130897521973 1.784566879272461 -1.3128509521484375
2185	-1.9987599849700928 -1.545405626296997 1.9974857568740845 -1.9117209911346436
2187	-1.992939829826355 -0.20849153399467468 1.953194499015808 -1.9356681108474731
2190	-1.9967457056045532 -1.4677435159683228 1.935267686843872 -1.739483118057251
2198	-1.9741027355194092 -1.0422613620758057 1.7947626113891602 -1.962254285812378
2199	-1.9359276294708252 -1.569306492805481 1.78289794921875 -1.893198013305664
2204	-1.8500018119812012 -0.5118058323860168 -0.7015494108200073 0.3126785159111023
2207	-1.769309163093567 -1.5132181644439697 0.6919799447059631 -1.8051657676696777
2209	-1.8783001899719238 -1.6259098052978516 1.7572561502456665 -1.9285160303115845
2211	-1.9973595142364502 -1.6044303178787231 1.9962069988250732 -1.9364744424819946
2215	-1.9900580644607544 -1.4316880702972412 1.9183812141418457 -1.3809688091278076
2219	-1.9910674095153809 -1.6752458810806274 1.963090419769287 -1.6831210851669312
2220	-1.1720914840698242 -1.8040132522583008 1.5787196159362793 -1.7381607294082642
2225	-1.9960334300994873 -1.206352710723877 1.9745895862579346 -1.9025558233261108
2226	-1.8692941665649414 -1.3456977605819702 1.8749655485153198 -1.9824979305267334
2234	-1.9850983619689941 -1.8208328485488892 1.9528851509094238 -1.874497890472412
2236	-1.8313825130462646 -1.7376375198364258 1.652421474456787 -1.9386985301971436
2238	-1.9783453941345215 -1.8189209699630737 1.7133413553237915 -1.0524455308914185
2240	-1.9742004871368408 -1.5905096530914307 1.615188479423523 -1.2022507190704346
2243	-1.9945286512374878 -1.0986099243164062 1.968825101852417 -1.8857696056365967
2252	-1.9578096866607666 -1.7514432668685913 1.8360509872436523 -1.2863656282424927
2253	-1.9772720336914062 -1.5920748710632324 1.9397133588790894 -1.9444293975830078
2254	-1.9628825187683105 -1.7825711965560913 1.4544579982757568 -1.500149130821228
2257	-1.9912574291229248 -1.5814218521118164 1.9839545488357544 -1.9639707803726196
2259	-1.980729341506958 -1.8925962448120117 1.8801026344299316 -1.381667137145996
2263	-1.996944785118103 -1.6200801134109497 1.9973468780517578 -1.9459553956985474
2266	-1.9904496669769287 -1.5841553211212158 1.9231003522872925 -1.8133758306503296
2267	-0.7402372360229492 -1.5990426540374756 -0.370647132396698 -1.793416976928711
2268	-1.9716496467590332 -1.8861165046691895 1.913179874420166 -1.7624382972717285
2274	-1.9948968887329102 -1.2993559837341309 1.9761021137237549 -1.8267736434936523
2276	-1.966979742050171 -1.7968263626098633 1.876944661140442 -1.338696002960205
2282	-1.9960806369781494 -1.4176825284957886 1.934093952178955 -1.6890122890472412
2283	-1.4569029808044434 -0.9616956114768982 1.0802496671676636 -1.9628911018371582
2286	-1.9974305629730225 -1.2229276895523071 1.9914274215698242 -1.8768632411956787
2288	-1.7815520763397217 -1.7056546211242676 1.4783399105072021 -1.8531744480133057
2290	-1.7734375 -1.22684907913208 -0.6946151852607727 0.4972212016582489
2292	-1.0691533088684082 -1.9559379816055298 0.3395361304283142 -0.897445023059845
2294	-1.989966630935669 -1.6534333229064941 1.9911589622497559 -1.981888771057129
2296	-0.5042440295219421 -1.584582805633545 -0.04153749346733093 -1.7548998594284058
2305	0.18161194026470184 -1.9751851558685303 -0.30328676104545593 -0.9200838208198547
2309	-1.9973187446594238 -1.157192587852478 1.956732988357544 -1.7123053073883057
2313	-1.9984843730926514 -1.73378586769104 1.9992852210998535 -1.9834744930267334
2317	-1.9671497344970703 -0.893497884273529 0.3178030252456665 -1.1932766437530518
2318	-1.9860482215881348 -1.6877214908599854 1.932081699371338 -1.7591828107833862
2320	-1.9968583583831787 -1.6155251264572144 1.9945542812347412 -1.924229383468628
2323	-1.9952070713043213 -1.0142691135406494 1.911024570465088 -1.784940481185913
2326	-1.9543352127075195 -1.5462994575500488 1.7505444288253784 -1.9018065929412842
2327	-1.2324079275131226 -1.8259353637695312 0.6280853748321533 -1.8419712781906128
2330	-0.8201949596405029 -1.5779919624328613 1.4341816902160645 -1.9599590301513672
2334	-1.942427158355713 -1.1148850917816162 -0.19090011715888977 -0.29099929332733154
2335	-1.9428942203521729 -1.9123072624206543 1.9381263256072998 -1.8492579460144043
2342	-1.8737077713012695 -1.9500746726989746 1.8869495391845703 -1.8575453758239746
2344	-1.9827611446380615 -0.6028106212615967 1.7369818687438965 -1.9381437301635742
2346	-1.9782037734985352 0.9501928687095642 1.178562879562378 -1.9442030191421509
2354	-1.9551012516021729 -1.632933497428894 1.7204506397247314 -1.7777401208877563
2355	-1.9985454082489014 -1.1185119152069092 1.9952207803726196 -1.9188112020492554
2357	-1.9872158765792847 -1.4652279615402222 1.9377515316009521 -1.9127511978149414
2369	-1.9947192668914795 -0.017392858862876892 1.8165888786315918 -1.9012876749038696
2370	-1.9953598976135254 -1.7490472793579102 1.9968080520629883 -1.976750373840332
2371	-1.9985525608062744 -1.5974410772323608 1.9640724658966064 -1.9062223434448242
2390	-1.9652338027954102 -1.9837560653686523 1.996565818786621 -1.9811453819274902
2391	-1.9407322406768799 -1.9832030534744263 1.9753777980804443 -1.9640226364135742
2397	-1.9804072380065918 -1.7948936223983765 1.6662054061889648 -1.8222155570983887
2401	-1.6647119522094727 -1.6740607023239136 -0.37013405561447144 -0.1297832727432251
2405	-1.0469876527786255 -1.7978910207748413 1.9541716575622559 -1.9682114124298096
2412	-1.9772326946258545 -1.996211290359497 1.9862687587738037 -1.902575969696045
2425	-1.890397548675537 -1.9732071161270142 1.8046972751617432 -1.8277653455734253
2426	-1.9979116916656494 -1.8857609033584595 1.919646978378296 -1.6790151596069336
2427	-1.9973440170288086 -1.6513512134552002 1.9488258361816406 -1.9493790864944458
2428	-1.99497389793396 -1.9558719396591187 1.993924856185913 -1.9806193113327026
2429	-1.9974210262298584 -1.529737949371338 1.9582054615020752 -1.9804356098175049
2432	-1.9923263788223267 -1.8843512535095215 1.9790072441101074 -1.9841816425323486
2438	-1.8817379474639893 -1.7560899257659912 1.9873353242874146 -1.977333426475525
2442	-1.992039442062378 -1.6817066669464111 1.9939920902252197 -1.9932767152786255
2444	-1.9976038932800293 -1.8627238273620605 1.9867914915084839 -1.973045825958252
2447	-1.9977869987487793 -1.5350040197372437 1.9401605129241943 -1.9689123630523682
2450	-1.9611351490020752 -1.624216079711914 1.567533016204834 -1.9066431522369385
2456	-1.9892945289611816 -1.90386164188385 1.965651512145996 -1.9288684129714966
2460	-1.998539686203003 -1.8587279319763184 1.9963293075561523 -1.9732725620269775
2461	-1.998589038848877 -1.5739173889160156 1.976978063583374 -1.925193428993225
2463	-1.9977823495864868 -1.9205455780029297 1.9937090873718262 -1.854653000831604
2466	-1.9672777652740479 -1.995914101600647 1.991565465927124 -1.9535737037658691
2473	-1.6889052391052246 -1.9582626819610596 0.42121970653533936 0.0038864612579345703
2475	-1.9508321285247803 -1.9013279676437378 1.649793267250061 -1.9421778917312622
2477	-1.9940979480743408 -1.9242494106292725 1.9841032028198242 -1.9789314270019531
2478	-0.44537559151649475 -1.7090976238250732 1.729434609413147 -1.9839067459106445
2479	-1.9975018501281738 -1.5529670715332031 1.9424635171890259 -1.9761111736297607
2480	-1.9886150360107422 -1.7080613374710083 1.1968634128570557 -0.20117199420928955
2481	-1.9971904754638672 -1.8402366638183594 1.994868278503418 -1.972839593887329
2491	-1.9985575675964355 -1.6380105018615723 1.9942216873168945 -1.9289824962615967
2493	-1.990180253982544 -1.9715073108673096 1.990808129310608 -1.9792335033416748
2494	1.1839919090270996 -1.9311959743499756 0.5145001411437988 -1.976057767868042
2495	-1.6186643838882446 -1.6936132907867432 1.276757001876831 -1.4432284832000732
2496	-1.9851715564727783 -1.9725333452224731 1.9767327308654785 -1.9272403717041016
2503	-1.9926156997680664 -1.6428115367889404 1.8699748516082764 -1.9347074031829834
2505	-1.9933321475982666 -1.919630527496338 0.730661928653717 -0.11482429504394531
2509	-1.996171474456787 -1.7930641174316406 1.9772343635559082 -1.9714093208312988
2510	-1.99617600440979 -1.790128231048584 1.9439959526062012 -1.9260934591293335
2512	-1.9971264600753784 -1.8850746154785156 1.9902026653289795 -1.8737597465515137
2517	-1.9969675540924072 -1.8764314651489258 1.8578507900238037 -1.6846413612365723
2519	-1.9714722633361816 -1.607034683227539 1.9831900596618652 -1.9957096576690674
2521	-1.481452226638794 -1.184217929840088 0.9145028591156006 -1.4297980070114136
2522	-1.9649710655212402 -1.8434264659881592 1.9281848669052124 -1.9276788234710693
2529	-1.9595708847045898 -1.7327133417129517 1.9419121742248535 -1.9909579753875732
2531	-1.9966024160385132 -1.1887216567993164 1.8926477432250977 -1.9226115942001343
2539	-1.9812891483306885 -1.8343772888183594 1.897165060043335 -1.9747295379638672
2547	-1.9836914539337158 -1.6486729383468628 1.78108549118042 -1.9644594192504883
2554	-1.9880056381225586 -1.9249320030212402 1.9801702499389648 -1.9193954467773438
2555	-0.44393402338027954 -1.8227639198303223 1.6752233505249023 -1.7428632974624634
2559	-1.9912197589874268 -1.8942170143127441 1.9979262351989746 -1.959661602973938
2564	-1.9881871938705444 -1.9740409851074219 1.979876160621643 -1.9434969425201416
2565	-1.9981398582458496 -1.8910883665084839 1.999399185180664 -1.9697353839874268
2567	-1.99587082862854 -1.7717105150222778 1.9888020753860474 -1.9584944248199463
2570	-1.9886666536331177 -1.7820367813110352 1.9239039421081543 -1.9835995435714722
2575	-0.7467962503433228 -0.5371982455253601 1.777818202972412 -1.9881107807159424
2576	-1.9928710460662842 -1.4644334316253662 1.484588623046875 -1.8636202812194824
2577	-1.9897654056549072 -1.965869426727295 1.989872694015503 -1.9491801261901855
2585	-1.971360206604004 -1.932755708694458 1.83623206615448 -1.8944408893585205
2586	-1.8285996913909912 -0.10411295294761658 0.9243992567062378 -1.992875337600708
2588	-1.7581369876861572 -1.940558910369873 0.16585880517959595 -0.2633870244026184
2589	-1.9962234497070312 -1.8623533248901367 1.985082745552063 -1.976318120956421
2594	-1.996474266052246 -1.9292337894439697 1.9931915998458862 -1.9700028896331787
2595	-1.994933843612671 -1.842112421989441 1.9945199489593506 -1.9866416454315186
2597	-1.9976959228515625 -1.8025586605072021 1.994154930114746 -1.9863471984863281
2598	-1.7818889617919922 -1.4912091493606567 1.618718147277832 -1.943847894668579
2599	-1.9750609397888184 -1.9636757373809814 1.9325628280639648 -1.9601006507873535
2601	-1.9380319118499756 -1.7109334468841553 1.7249860763549805 -1.9825646877288818
2604	-1.997244119644165 -1.56368088722229 1.9962396621704102 -1.9951633214950562
2607	-1.998582124710083 -1.7628726959228516 1.9979665279388428 -1.9847609996795654
2611	-1.995174765586853 -1.480292797088623 1.9164106845855713 -1.9601600170135498
2613	-1.9935040473937988 -1.3838062286376953 1.691953182220459 -1.9750056266784668
2614	-1.9959907531738281 -1.7466046810150146 1.995274305343628 -1.9875813722610474
2616	-1.99695885181427 -1.9332301616668701 1.9880366325378418 -1.946641206741333
2618	-1.9766993522644043 -1.8900783061981201 1.9735283851623535 -0.29698121547698975
2623	-1.9929156303405762 -1.6991572380065918 1.9668110609054565 -1.986114501953125
2624	-1.9875683784484863 -1.9282835721969604 1.8673095703125 -1.865468978881836
2630	-1.9553487300872803 -1.7840659618377686 1.9373887777328491 -1.8636815547943115
2631	-1.9789937734603882 -1.7676985263824463 1.9379024505615234 -1.947387456893921
2632	-1.8270418643951416 -1.963233470916748 1.5938549041748047 -1.8808917999267578
2633	-1.9960906505584717 -1.9445106983184814 1.9922893047332764 -1.9784321784973145
2634	-1.9952712059020996 -1.9272677898406982 1.9882678985595703 -1.9569157361984253
2635	-1.9983220100402832 -1.9326581954956055 1.9908227920532227 -1.8823548555374146
2638	-1.997053861618042 -1.7788236141204834 1.9909272193908691 -1.9631177186965942
2648	-1.9960112571716309 -1.5350492000579834 1.9379922151565552 -1.925913691520691
2651	-1.9963005781173706 -1.7985045909881592 1.9609477519989014 -1.9321603775024414
2654	-1.9971928596496582 -1.5941276550292969 1.9571912288665771 -1.9727911949157715
2656	-1.997987985610962 -1.8907153606414795 1.997727394104004 -1.9793274402618408
2657	-1.9646577835083008 -1.9618146419525146 1.9409294128417969 -1.979210615158081
2659	-1.990553855895996 -1.9624230861663818 1.978675127029419 -1.9136390686035156
2662	-1.993775486946106 -1.8519089221954346 1.984243631362915 -1.9792622327804565
2665	-1.9980950355529785 -1.8315290212631226 1.9940154552459717 -1.9684686660766602
2669	-1.8338379859924316 -1.7334446907043457 0.7315999269485474 -0.13530409336090088
2670	-1.9953064918518066 -1.7464165687561035 1.9731779098510742 -1.9813416004180908
2672	-1.9975807666778564 -1.760980486869812 1.975658893585205 -1.9143438339233398
2674	-1.9870975017547607 -1.7671277523040771 1.6839523315429688 -1.9139816761016846
2679	-1.9887590408325195 -1.9201345443725586 1.9492461681365967 -1.9470250606536865
2680	-1.9891636371612549 -1.6849701404571533 1.8812346458435059 -1.9729249477386475
2687	-1.9534062147140503 -1.5382404327392578 1.862856388092041 -1.9719438552856445
2688	-1.9955966472625732 -1.7876553535461426 1.9986172914505005 -1.9772052764892578
2694	-1.9924730062484741 -1.6866681575775146 1.9315049648284912 -1.9786150455474854
2695	-1.9966657161712646 -1.9006054401397705 1.9870158433914185 -1.9264612197875977
2701	-1.9805433750152588 -1.9785568714141846 1.9092280864715576 -1.828383445739746
2702	-1.9917724132537842 -1.8735147714614868 1.9849364757537842 -1.9610075950622559
2703	-1.4513598680496216 -1.9507896900177002 1.7833633422851562 -1.8812522888183594
2707	-1.996824860572815 -1.8279365301132202 1.9876843690872192 -1.9483462572097778
2713	-1.9740760326385498 -1.9032920598983765 1.6719650030136108 -1.881953239440918
2717	-1.9946136474609375 -1.9262498617172241 1.9273929595947266 -1.7075358629226685
2718	-1.987484097480774 -1.8841373920440674 1.7682766914367676 -0.28279954195022583
2719	-1.9974348545074463 -1.9152860641479492 1.979926586151123 -1.94459867477417
2729	-1.994423508644104 1.1420025825500488 -1.1103723049163818 -0.8742522597312927
2733	-1.9474093914031982 -1.9327170848846436 -1.972353458404541 1.9509623050689697
2734	-1.8931055068969727 -1.8300189971923828 1.565723180770874 -1.8665690422058105
2735	-1.9971503019332886 -1.9167104959487915 1.9965660572052002 -1.975451946258545
2738	-1.9943492412567139 -1.9484972953796387 1.9680917263031006 -1.8053334951400757
2741	-1.6489859819412231 -1.9129114151000977 1.3060898780822754 -1.753328800201416
2746	-1.986478567123413 -1.9685595035552979 1.9926387071609497 -1.9835143089294434
2748	-1.9971160888671875 -1.9887373447418213 1.9995179176330566 -1.9942452907562256
2751	-1.9146236181259155 -1.877717137336731 1.6577250957489014 -1.9577038288116455
2757	-1.9966785907745361 -1.6467229127883911 1.9453507661819458 -1.962083339691162
2763	-1.9634712934494019 -1.379575252532959 1.9687700271606445 -1.9747834205627441
2769	-1.9705805778503418 -1.9599523544311523 1.9467313289642334 -1.918100118637085
2772	-1.9979841709136963 -1.8640804290771484 1.999467134475708 -1.977137804031372
2774	-1.9905892610549927 -1.9157469272613525 1.961037516593933 -1.9464409351348877
2776	-1.998314619064331 -1.921976089477539 1.9992716312408447 -1.9915459156036377
2779	-1.9982366561889648 -1.6882915496826172 1.9896833896636963 -1.9141871929168701
2780	-1.979155421257019 -1.9061024188995361 1.8654676675796509 -1.7511066198349
2783	-1.9875035285949707 -1.4804601669311523 1.8123865127563477 -1.944707989692688
2785	-1.9502215385437012 -1.8432542085647583 1.3738007545471191 -1.666373372077942
2790	-1.9960839748382568 -1.9370639324188232 1.9809796810150146 -1.9067323207855225
2792	-1.9985873699188232 -1.883377194404602 1.9977149963378906 -1.955671787261963
2793	-1.999023675918579 -1.8408870697021484 1.999098539352417 -1.962214708328247
2799	-1.9975051879882812 -1.9377505779266357 1.9444456100463867 -1.7473797798156738
2800	-1.67454195022583 -1.9669830799102783 1.5910347700119019 -1.7880046367645264
2803	-1.9898061752319336 -1.8689601421356201 1.9383132457733154 -1.9219985008239746
2810	-1.9853835105895996 -1.8093518018722534 1.9792413711547852 -1.980149269104004
2813	-1.9909409284591675 -1.9760284423828125 1.9836398363113403 -1.8782830238342285
2816	-1.9956870079040527 -1.9027491807937622 1.9888383150100708 -1.979278564453125
2818	-1.9983223676681519 -1.86141037940979 1.9960836172103882 -1.953336238861084
2819	-1.9953176975250244 -1.9717738628387451 1.993391990661621 -1.933054804801941
2822	-1.9894154071807861 -1.851567268371582 1.6797683238983154 -1.7788453102111816
2823	-1.9777755737304688 -1.7367388010025024 1.804836630821228 -1.967238187789917
2825	-1.9925758838653564 -1.9173263311386108 1.978339672088623 -1.9649394750595093
2831	-1.9973042011260986 -1.87471342086792 1.9844324588775635 -1.9489521980285645
2835	-1.9969637393951416 -1.6944801807403564 1.9767239093780518 -1.982966423034668
2836	-1.9977777004241943 -1.6890848875045776 1.9736621379852295 -1.8733787536621094
2842	-1.9945921897888184 -1.5860252380371094 1.681319236755371 -1.9300901889801025
2843	-1.98834228515625 -1.3744837045669556 1.7358243465423584 -1.9911713600158691
2845	1.1200939416885376 -1.9948879480361938 1.6221837997436523 -1.9567781686782837
2848	-1.9971528053283691 -1.6957197189331055 1.9457848072052002 -1.9674055576324463
2853	-1.9897663593292236 -0.12279850244522095 -1.4437623023986816 -0.15430819988250732
2859	-1.9983091354370117 -1.788155198097229 1.9805759191513062 -1.9550042152404785
2862	-1.9882805347442627 -1.8422253131866455 1.995828628540039 -1.9442124366760254
2864	-1.9908955097198486 -1.9647313356399536 1.9933369159698486 -1.9650511741638184
2865	-1.9960047006607056 -1.9052091836929321 1.9939191341400146 -1.9756978750228882
2872	-1.9868078231811523 -1.7470104694366455 1.9808518886566162 -1.9794024229049683
2874	-1.9936096668243408 -1.9375221729278564 1.9957664012908936 -1.9391913414001465
2875	-1.9952480792999268 -1.8635954856872559 1.937924861907959 -1.9019014835357666
2876	-1.9558484554290771 -1.8252328634262085 1.9245904684066772 -1.929325819015503
2878	-1.9982531070709229 -1.8259379863739014 1.1654329299926758 -0.49654850363731384
2882	-1.9977102279663086 -1.875612497329712 1.9899301528930664 -1.9363250732421875
2885	-1.997060775756836 -1.8979270458221436 1.992335319519043 -1.9434711933135986
2887	-1.993715763092041 -1.8219306468963623 1.9930024147033691 -1.980932593345642
2888	-1.9980711936950684 -1.8193011283874512 1.9984763860702515 -1.9786052703857422
2889	-1.9978805780410767 -1.8530874252319336 1.9918646812438965 -1.9291443824768066
2895	-1.9980354309082031 -1.918110728263855 1.9982012510299683 -1.9841241836547852
2896	-1.9927992820739746 -1.7060025930404663 1.7051892280578613 -1.626229166984558
2901	-1.672349452972412 -1.975250005722046 1.992318868637085 -1.7148159742355347
2903	-1.9949147701263428 -1.5382800102233887 1.947965383529663 -1.9807026386260986
2904	-1.9952971935272217 -1.8929516077041626 1.9165316820144653 -1.8611650466918945
2907	-1.995415210723877 -1.6330257654190063 1.9447860717773438 -1.894720196723938
2908	-1.989274501800537 -1.902853012084961 1.9736624956130981 -1.9751453399658203
2912	-1.9878349304199219 -0.8511866331100464 -1.484641432762146 -1.4232354164123535
2914	-1.9981684684753418 -1.8383227586746216 1.85791015625 -1.7278742790222168
2916	-1.9967960119247437 -1.651561975479126 1.974353313446045 -1.9164605140686035
2920	-1.9974985122680664 -1.700344204902649 1.9391872882843018 -1.9674712419509888
2929	-1.9508249759674072 -1.760900855064392 1.972130298614502 -1.9220142364501953
2932	-1.9986212253570557 -1.932382583618164 1.999455451965332 -1.989591121673584
2933	-1.9953078031539917 -1.925590991973877 1.9911205768585205 -1.9811103343963623
2934	-1.8294782638549805 -1.9172332286834717 1.8611087799072266 -1.825089931488037
2937	-1.9986677169799805 -1.813726544380188 1.9976353645324707 -1.9508934020996094
2938	1.4688944816589355 -1.984603762626648 0.2376624345779419 -1.1879825592041016
2939	-1.669055700302124 -1.9123520851135254 1.6628937721252441 -1.9232792854309082
2941	-1.9828381538391113 -1.8213818073272705 1.9603173732757568 -0.5963116884231567
2944	-1.99146568775177 -1.9907599687576294 1.99833345413208 -1.9800245761871338
2946	-0.9258409738540649 -1.9071707725524902 1.6465739011764526 -1.9232027530670166
2948	-1.9750263690948486 -0.8464995622634888 -0.013175547122955322 -0.7817263007164001
2951	-1.9973173141479492 -1.910190463066101 1.9989519119262695 -1.989025354385376
2952	-1.9918298721313477 -1.9049053192138672 1.999005913734436 -1.9709275960922241
2961	-1.9896697998046875 -1.6737430095672607 1.8460606336593628 -1.97556471824646
2962	-1.996300458908081 -1.566658616065979 1.9765090942382812 -1.989333152770996
2967	-1.9980336427688599 -1.7728413343429565 1.9923577308654785 -1.9787390232086182
2970	-1.9986590147018433 -1.849656343460083 1.9981080293655396 -1.982304573059082
2973	-1.908376693725586 -1.618085503578186 1.2944875955581665 -1.8026130199432373
2974	-1.9925713539123535 -1.8627245426177979 1.9720720052719116 -1.9704283475875854
2978	-1.9899649620056152 -1.1038718223571777 1.3478996753692627 -1.9426836967468262
2984	-1.993656873703003 -1.9502419233322144 1.9902217388153076 -1.9837802648544312
2991	-1.9733061790466309 -1.9631214141845703 1.970407485961914 -1.944098711013794
2993	-1.9963457584381104 -1.9250363111495972 1.9935545921325684 -1.9643222093582153
2995	-1.996107816696167 -1.8278467655181885 1.981137990951538 -1.9474321603775024
2997	-1.9599671363830566 -1.9702409505844116 1.886336088180542 -1.9382113218307495
3003	-1.9979865550994873 -1.8038220405578613 1.9932336807250977 -1.9727320671081543
3004	-1.9980101585388184 -1.656972885131836 0.7462161183357239 0.10474056005477905
3006	-1.9970309734344482 -1.6965394020080566 1.9882408380508423 -1.9483784437179565
3008	-1.9952155351638794 -1.9214520454406738 1.9659287929534912 -1.859535574913025
3009	-1.9977936744689941 -1.6839444637298584 1.9767630100250244 -1.9325937032699585
3010	-1.9945131540298462 -1.5896906852722168 1.962030053138733 -1.9873604774475098
3011	-1.997797966003418 -1.8744518756866455 1.9968249797821045 -1.9706721305847168
3012	-1.376818060874939 -1.8874168395996094 1.8815367221832275 -1.967595100402832
3027	-1.9977059364318848 -1.8927710056304932 1.9987130165100098 -1.9887083768844604
3028	-1.8521995544433594 -1.9830982685089111 1.9395594596862793 -1.9614614248275757
3032	-1.9957598447799683 -1.930523157119751 1.9806022644042969 -1.9130430221557617
3033	-1.9727879762649536 -1.9702191352844238 1.9644122123718262 -1.941085934638977
3042	-1.995185136795044 -1.9098930358886719 1.9690109491348267 -1.8869147300720215
3043	-1.998197317123413 -1.9088099002838135 1.9987750053405762 -1.9879719018936157
3047	-1.9868361949920654 -1.9573376178741455 1.999542236328125 -1.9916322231292725
3049	-1.996248483657837 -1.8332128524780273 1.9795136451721191 -1.964798927307129
3053	-1.9954919815063477 -1.6687041521072388 1.9944465160369873 -1.967519998550415
3055	-1.9960365295410156 -1.4848473072052002 1.9666996002197266 -1.9858068227767944
3057	-1.994757890701294 -1.459669589996338 1.9393560886383057 -1.9849717617034912
3059	-0.9358665943145752 -1.9953540563583374 1.5009028911590576 -1.6882710456848145
3062	-1.99727201461792 -1.8360812664031982 1.9976959228515625 -1.9795100688934326
3063	-1.9961388111114502 -1.948824405670166 1.991328239440918 -1.9463863372802734
3065	-1.9941059350967407 -1.6705988645553589 1.740220308303833 -1.7815096378326416
3066	-1.9946672916412354 -1.9569135904312134 1.996586561203003 -1.9766850471496582
3067	-1.996883511543274 -1.7530415058135986 1.97689950466156 -1.9767106771469116
3072	-1.9738199710845947 -1.9763774871826172 1.7818546295166016 -1.74739408493042
3073	-1.9847474098205566 -1.6545462608337402 1.7539031505584717 -1.7335937023162842
3080	-1.9977610111236572 -1.9348723888397217 1.997114658355713 -1.9656524658203125
3086	-0.9685570001602173 -1.9698002338409424 1.7057688236236572 -1.9738872051239014
3089	-1.9973154067993164 -1.873584270477295 1.981192708015442 -1.940150260925293
3091	-1.994872808456421 -1.8376679420471191 1.9493663311004639 -1.8985695838928223
3092	1.275916337966919 -1.8229122161865234 -1.2732164859771729 -1.98457670211792
3093	-1.987199068069458 -1.898561716079712 1.9983861446380615 -1.9614486694335938
3095	-1.9659838676452637 -1.883486270904541 1.9667365550994873 -1.8653111457824707
3098	-1.9970821142196655 -1.8969775438308716 1.9982478618621826 -1.9537458419799805
3101	-1.643197774887085 -1.592131495475769 1.7257781028747559 -1.955070972442627
3102	-1.9975005388259888 -1.6225225925445557 1.9594838619232178 -1.9200549125671387
3105	-1.9979963302612305 -1.9562373161315918 1.9997220039367676 -1.9923100471496582
3109	-1.9986910820007324 -1.8335540294647217 1.999211072921753 -1.9793131351470947
3111	-1.9929999113082886 -1.9538917541503906 1.988415002822876 -1.9764626026153564
3115	-1.9913835525512695 -1.94412100315094 1.9695093631744385 -1.964531421661377
3116	-1.9985568523406982 -1.886232852935791 1.9994386434555054 -1.9913324117660522
3118	-1.9984052181243896 -1.9064438343048096 1.999846339225769 -1.9938803911209106
3122	-1.9875638484954834 -1.956100344657898 1.954559087753296 -1.9026575088500977
3126	-1.983269453048706 -1.940830945968628 1.9521574974060059 -1.9476706981658936
3129	-1.9895827770233154 -1.9634003639221191 1.9888885021209717 -1.9655482769012451
3130	-1.9929169416427612 -1.7809689044952393 1.9256572723388672 -1.9061009883880615
3131	-1.9983493089675903 -1.8495218753814697 1.9880328178405762 -1.9407751560211182
3132	-0.7175436019897461 -1.5222482681274414 0.7552283406257629 -1.9880545139312744
3137	-1.9870734214782715 -1.2448456287384033 -1.990652084350586 1.9757524728775024
3139	-1.9864293336868286 0.31012803316116333 -1.9864718914031982 1.8472998142242432
3140	-1.9858455657958984 1.7767863273620605 -1.9131969213485718 1.7801380157470703
3146	-1.9858813285827637 -1.8042305707931519 1.350665807723999 -1.3806171417236328
3153	-1.6882679462432861 -1.5104466676712036 -1.9922223091125488 1.94651198387146
3156	1.584888219833374 -0.5539253950119019 -1.9996542930603027 0.382114052772522
