size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
2772	-0.99308324 -0.118881434 0.9553546 -0.8416498
2774	-0.4718707 -0.57968825 0.25848058 -0.80140597
2776	-0.67774874 -0.7725786 -0.16219664 0.22509502
2788	-0.99172765 -0.061125815 0.9260545 -0.8577803
2791	-0.6738522 -0.8342395 0.87723553 -0.8627299
2794	-0.60342795 -0.61606216 -0.17792214 0.08754958
2795	-0.9612032 -0.6544808 0.7127859 -0.7719257
2801	-0.9521675 -0.3302036 -0.4186887 0.23735204
2803	-0.75058067 -0.40425658 -0.23634942 -0.19749315
2804	0.063259184 -0.9591291 0.16216725 -0.82215595
2807	0.56956595 -0.9897008 -0.22835657 -0.102516085
2808	0.25424734 -0.90816057 -0.06819234 -0.47909036
2809	-0.88714486 0.9050344 -0.8704338 -0.90008694
2817	-0.54775965 -0.5200219 0.50317687 -0.5954173
2821	-0.8518687 0.25370553 0.38329604 -0.6892803
2822	-0.7227584 -0.5478921 0.801466 -0.9075196
2823	-0.8339826 -0.78537077 0.6938548 -0.29824266
2829	-0.92807114 -0.18764873 0.0077001154 -0.36813092
2832	-0.7986175 -0.51021653 -0.43332073 0.41383412
2833	0.4153 -0.7267612 0.69637257 -0.9679483
2834	-0.13720928 -0.9842603 -0.3945909 0.8878442
2839	-0.8946446 -0.46197253 0.8586416 -0.91914773
2846	-0.9039236 -0.39985728 -0.52624047 0.22528177
2850	-0.8089007 -0.32776532 0.4394713 -0.73558545
2857	-0.7598516 -0.48097214 0.19424775 -0.24186365
2858	-0.83711433 0.09234993 0.20628442 -0.7038132
2864	-0.5201059 -0.47086126 0.090904936 -0.3037955
2865	-0.6696685 -0.9399556 0.8906214 -0.9561732
2866	-0.8850188 0.2571786 0.6324016 -0.97108185
2867	-0.82392514 -0.069766566 0.28213373 -0.3859059
2869	0.2625441 0.4406866 -0.8943275 -0.9852911
2872	0.54552436 -0.79373664 -0.34394622 -0.9501803
2876	0.06561282 -0.9936379 0.93825734 -0.84160316
2878	-0.62189466 -0.90309274 0.01931429 -0.35568047
2883	-0.8775282 -0.4504706 0.33888555 -0.8234913
2884	-0.9411878 -0.91215193 0.9448652 -0.56369025
2885	-0.8266932 -0.64090794 0.34185672 -0.52547246
2886	-0.7425034 -0.6133814 0.58333457 -0.9267963
2887	-0.2595314 -0.9612353 0.8578584 -0.9610383
2889	-0.3711873 -0.34575558 0.46470097 -0.76291084
2896	-0.9606925 0.26849586 0.47679642 -0.447037
2900	-0.99436283 -0.28431103 0.9421876 -0.6923027
2901	-0.29545906 -0.91354656 0.29740143 -0.9125768
2907	0.12708011 -0.73518413 0.5673556 -0.92831206
2908	-0.68673617 0.9750183 -0.94051075 -0.9937515
2910	-0.46541983 -0.7909598 -0.043077476 -0.6878618
2913	-0.4169688 -0.7278166 0.36550736 -0.44898129
2915	-0.625384 0.5344274 -0.85819024 -0.71422625
2916	-0.034154095 -0.9449582 0.83180267 -0.9465625
2920	-0.6872945 0.65475595 -0.63001966 -0.8948707
2922	-0.850241 -0.69875515 0.33734953 -0.4452891
2924	0.4720238 -0.49139607 0.37859678 -0.98454237
2928	-0.89485204 0.4067375 -0.90264845 -0.26356214
2932	-0.8016467 -0.91093796 0.9966639 -0.92317
2936	-0.80895257 -0.4856748 0.5900837 -0.8486854
2939	-0.9624871 -0.08695775 0.74705714 -0.75965726
2943	-0.285234 -0.67409194 0.040089913 -0.92246896
2946	-0.57719815 -0.3969078 0.38854182 -0.7649906
2947	-0.06803954 0.06745291 -0.7165236 -0.6794318
2950	-0.8647599 -0.8386276 0.4978457 -0.28293508
2952	-0.95188546 -0.83368844 0.6496123 -0.5275584
2953	-0.8253824 -0.58217907 -0.015491284 -0.4020338
2955	-0.2860043 -0.9833672 0.099426664 -0.13099861
2956	-0.98586875 -0.7657442 0.9707476 -0.9012127
2957	-0.89662325 -0.8599628 0.72109944 -0.6656854
2968	-0.07893525 -0.86391133 0.09256102 -0.59263873
2969	-0.98973525 -0.13259245 0.80623347 -0.5802208
2971	-0.9145534 -0.1259599 -0.79152524 0.45712286
2972	0.10948737 -0.7979872 -0.5025432 -0.687353
2973	-0.8464172 -0.9848936 0.3016612 0.04045413
2979	-0.80842346 0.2886377 0.28114575 -0.9061777
2982	-0.9842527 -0.33503532 0.88326377 -0.54249406
2984	0.07792377 -0.94026995 0.5525734 -0.9501568
2985	-0.29545254 -0.7463801 0.08731765 -0.8427571
2986	-0.8477068 -0.26070413 0.7175338 -0.9673726
2987	-0.9955933 -0.5777775 0.25343725 0.84268975
2988	-0.5540329 -0.17020576 0.07724826 -0.03030091
2990	-0.8397137 -0.81516767 -0.5203314 0.3992959
2991	-0.51318103 -0.9549558 0.49924675 -0.10378648
2993	-0.44739598 0.29758894 -0.64063203 -0.887784
2995	-0.24182972 0.7248812 -0.68324566 -0.97461426
2996	-0.9642675 0.036603898 -0.026024893 -0.102599934
2997	0.16755664 -0.43116987 -0.70433825 -0.07839293
2999	-0.318484 -0.960376 0.6868684 -0.8690011
3007	-0.66022825 -0.95466244 0.4251631 -0.47013092
3008	0.32074454 0.013327211 0.5619854 -0.9948194
3009	-0.5028239 -0.4671303 0.46045253 0.27285525
3014	0.2567373 -0.8907329 -0.67789674 -0.17554122
3016	-0.9951632 -0.042899773 0.95796454 -0.8453517
3019	-0.62093914 0.16258869 -0.9535184 0.2548576
3020	-0.85867506 -0.9235664 0.986172 -0.98128283
3026	0.440688 -0.18764673 -0.87994695 -0.49856842
3028	-0.5988581 -0.95331347 0.58920926 -0.68996644
3029	-0.8195593 -0.68155026 0.44150394 -0.8156245
3032	-0.09349346 -0.48871583 0.63680464 -0.91844285
3033	0.2850805 -0.9522794 0.69989765 -0.89513135
3039	-0.7456384 -0.6695449 0.9411726 -0.9797181
3040	-0.75753057 0.24815124 -0.53007656 -0.9173365
3045	-0.96694076 -0.2250639 0.8801515 -0.86467314
3050	0.12781003 -0.19157876 -0.910728 -0.47565472
3058	-0.60857147 0.52832216 -0.524627 -0.6825213
3060	-0.9943719 0.5186724 0.077822596 -0.86568
3061	-0.9520601 0.067282766 -0.20408595 -0.2840649
3063	-0.3796385 -0.93053377 -0.61256343 0.29548317
3064	-0.8516474 0.14205441 0.15193832 -0.5778801
3067	-0.889133 -0.4375222 0.6974869 -0.9173073
3068	-0.80909103 0.7359997 -0.6222348 -0.9668117
3069	-0.9789203 -0.034199476 0.8929179 -0.85701287
3076	-0.99350095 0.32031858 0.17403764 -0.8416847
3078	-0.8444589 -0.7902905 0.7352314 -0.86150825
3080	-0.99155545 0.58208066 -0.9355411 0.26477274
3082	-0.86387324 -0.6897471 0.4913957 -0.77208614
3084	-0.68059814 -0.9644346 0.3179977 -0.07501486
3086	0.3938671 -0.50240445 0.2839582 -0.9521406
3088	-0.5443621 -0.6346965 0.85484326 -0.9057616
3096	-0.9201189 -0.91741323 0.99714184 -0.9768119
3098	-0.15748304 -0.8215084 -0.35976666 -0.4177396
3101	-0.86609805 -0.8193735 0.6463127 -0.58154476
3105	0.35282537 -0.7416672 0.5377465 -0.919373
3108	-0.7439789 -0.9833171 -0.36461404 0.8781095
3109	-0.28200233 0.42333925 0.084936306 -0.9787853
3110	0.1963872 -0.91284764 0.2694071 -0.8221593
3116	0.59420335 -0.9972633 0.50994635 -0.6706456
3117	-0.056052804 -0.66712373 -0.23717374 -0.59595436
3120	-0.7162447 -0.85783446 0.12193699 -0.34820288
3121	-0.7250151 -0.4613267 -0.57899857 0.23261586
3123	-0.8675755 0.823649 -0.837338 -0.86643934
3124	-0.64280164 -0.726169 0.34345216 -0.22553347
3125	-0.37412974 -0.69367146 -0.06232871 -0.4011323
3126	-0.8018545 0.84487784 -0.85533035 -0.9663172
3131	-0.89853334 -0.8053487 -0.6411089 0.5831391
3136	0.25288355 0.028883334 -0.8527037 -0.30484155
3138	0.021999806 -0.9599408 -0.51526636 0.4032477
3139	-0.00083202124 -0.9850929 -0.045325547 0.29381526
3148	-0.9839917 -0.3691626 0.28343725 0.75630164
3149	-0.9266237 0.32831222 -0.90243363 0.7674197
3152	0.3888889 -0.9692856 -0.65567076 -0.10051513
3153	-0.24651916 -0.86773163 -0.89052546 0.49567956
3154	-0.9897227 -0.76935256 -0.9927898 0.99799514
3155	-0.9700391 0.9578974 -0.8384557 -0.5540426
3158	-0.91030014 -0.6957003 -0.45898163 0.23900115
3159	-0.61552894 -0.98073155 -0.7579806 0.7688556
3160	-0.96328497 -0.9645717 -0.9917389 0.99979675
3161	-0.96407974 -0.9870633 -0.91405714 0.9933209
3165	-0.85088503 0.08965999 -0.7080624 -0.25592345
3173	-0.73142624 -0.968026 -0.8000381 0.8101934
3175	-0.3812642 -0.94270796 -0.41732508 0.050668884
3176	-0.35783318 -0.96694607 -0.9028187 0.92809165
3177	0.4509716 -0.9719894 -0.7026118 -0.22114787
3183	-0.9814458 0.6605104 -0.97381365 0.81379235
3187	-0.8417932 -0.9823151 -0.9113695 0.98202485
3190	-0.65675044 0.7488347 -0.9705485 0.6585403
3195	-0.55742866 -0.9660039 -0.61011916 0.7198382
3196	-0.18302333 -0.9619613 -0.16287532 -0.055232137
3198	-0.4987902 -0.95809144 -0.31076646 0.34445968
3199	-0.8440792 0.061820976 -0.63252854 0.2776149
3200	0.015184682 -0.9804488 -0.082558885 0.12681821
3202	-0.99104095 0.2610047 -0.9858697 0.9984326
3204	-0.40824538 -0.60795516 0.11190131 -0.3150751
3205	-0.9719438 -0.94666266 -0.79381955 0.984255
3210	0.014803285 -0.99491537 -0.91979206 0.9941609
3211	0.92535746 -0.9941114 -0.955214 0.59500813
3215	-0.5221782 -0.96109676 -0.8934252 0.96369445
3216	0.006507069 -0.9906005 -0.86115336 0.80380756
3217	-0.9238907 -0.93311036 -0.7939489 0.8515002
3218	-0.8545721 0.13408054 -0.9011768 0.17297858
3221	-0.5834254 0.072050706 -0.85005295 -0.02595839
3223	0.16195373 -0.9896885 -0.9586518 0.86601436
3224	0.805051 -0.6360785 -0.8203031 -0.3636793
3226	-0.39161828 -0.92950344 -0.51437163 0.15760484
3227	0.12082718 -0.8991324 -0.8568821 0.28773388
3230	-0.25457793 -0.2422966 0.23691425 -0.91740024
3233	-0.98040223 -0.88947344 -0.94853747 0.9972988
3234	-0.42151836 -0.9600681 0.32495826 -0.41792437
3236	-0.85024023 -0.7230993 -0.658043 0.31861803
3238	-0.8667549 -0.7473922 -0.92508936 0.688663
3241	0.42721957 -0.73230547 -0.4595424 -0.17029873
3250	-0.5253153 -0.97035074 -0.61760986 0.93211335
3254	-0.8427484 -0.19790117 -0.69370675 -0.18422359
3256	-0.9970256 -0.17755245 -0.9947635 0.99850976
3263	-0.13365993 -0.910576 -0.40141246 0.36669126
3264	-0.54369295 -0.9868254 -0.8017942 0.87369084
3266	-0.93454593 -0.9729446 -0.92859566 0.98922956
3267	-0.93017143 -0.97825134 -0.86852723 0.98046875
3269	-0.48123336 -0.7873633 -0.7867671 0.06738739
3275	-0.25427538 -0.81951857 0.107089736 -0.55701166
3279	-0.8153258 -0.965307 -0.88006437 0.94755226
3281	-0.98137677 -0.9903883 -0.9826215 0.99984777
3283	-0.9262178 -0.98892796 -0.9445077 0.99694175
3284	-0.52351004 0.15016812 -0.9848354 0.993109
3289	-0.2616129 -0.7878452 -0.77456784 0.015814291
3291	-0.8782134 -0.30892503 -0.240577 0.452239
3299	-0.738812 -0.98621583 -0.93731064 0.990553
3306	-0.4907295 -0.99197793 -0.9424164 0.9896653
3309	0.54356223 -0.9673363 -0.7406262 0.27476132
3313	-0.6966903 -0.5670484 -0.93151313 0.61500645
3317	-0.93151045 -0.8921979 0.25499073 0.6390969
3322	-0.9850489 0.4265587 -0.9063462 0.895449
3324	0.74965066 -0.9930469 -0.6366711 -0.80322266
3326	-0.84829843 -0.9947321 -0.79068905 0.97088873
3328	-0.9405788 -0.8876319 -0.5475313 0.7944841
3331	-0.9232358 0.78964126 -0.31475648 -0.49443343
3333	-0.76211894 -0.9793779 -0.011300296 0.5763449
3334	-0.46570227 -0.98904043 -0.5798085 0.5337729
3336	-0.48883933 -0.80409837 -0.94873273 0.9396877
3337	-0.94404095 -0.6401497 -0.9628972 0.941258
3343	-0.66517794 -0.836434 -0.148304 0.31125796
3347	-0.08510406 -0.9839364 -0.926331 0.9306333
3351	-0.9731474 -0.9923265 -0.8954984 0.9961375
3357	0.84644353 -0.08308127 -0.89350814 -0.9929689
3358	-0.9009625 -0.82266915 -0.932879 0.79621303
3359	-0.9864683 -0.6034117 -0.85471344 0.9385512
3362	-0.9407279 -0.69109136 0.9026364 -0.83158255
3364	-0.98071307 -0.5679874 -0.89815515 0.9971255
3366	-0.9224309 0.10821423 -0.18550478 -0.0036715416
3368	-0.90836704 -0.99117744 -0.8854157 0.9955112
3374	-0.98915935 -0.4802216 -0.9958693 0.99819064
3378	-0.45966512 -0.44991255 -0.11737347 -0.24219602
3379	-0.28474963 -0.92295 -0.92601776 0.56522435
3381	0.119375914 -0.9741278 -0.9535805 0.7218034
3383	0.8673197 -0.4647035 -0.8414819 -0.9390807
3387	-0.88542676 -0.9966513 -0.8532708 0.98996127
3389	-0.92931986 -0.99294984 -0.91768694 0.99501085
3391	-0.9864792 -0.105565906 -0.96994746 0.98579264
3392	-0.98610914 -0.96734685 -0.9635853 0.99830544
3397	-0.7715646 -0.27952567 -0.6140742 0.52265996
3400	-0.48695424 -0.9330742 -0.37974674 0.4545002
3401	-0.83103096 0.03851075 -0.4311848 0.29098576
3403	0.06610952 -0.7065696 -0.3041674 -0.52457136
3407	-0.82189274 -0.99533594 -0.81116474 0.95022434
3410	-0.8395753 -0.7905611 -0.3907133 0.48511714
3413	-0.45878908 -0.9447553 -0.86814666 0.7797618
3414	-0.9353894 -0.78365475 -0.930549 0.8769804
3415	-0.9672822 -0.99520487 -0.9154712 0.99628997
3422	-0.898407 -0.98855567 -0.86753917 0.9733858
3429	-0.7624701 0.1133801 -0.6601709 0.18789245
3430	-0.8620122 -0.40624535 -0.5618923 0.00081166625
3432	-0.49572957 -0.95534724 -0.04493645 0.30856478
3433	-0.09374568 -0.45746613 -0.7006513 -0.26014376
3436	-0.97076255 -0.9920114 -0.9317244 0.997203
3442	-0.9441718 -0.9880804 -0.888601 0.9914882
3447	-0.706929 -0.90662193 -0.7655453 0.40648532
3450	0.58404654 -0.8867712 -0.92179143 0.25581717
3455	-0.7881347 -0.9263073 -0.05060915 0.58862317
3458	-0.8443695 -0.8945707 -0.8378618 0.65578234
3459	-0.112181656 -0.98673147 -0.56597936 0.7270291
3465	-0.90557706 -0.9570216 -0.93513215 0.9890572
3466	-0.47812897 -0.87324727 -0.4784264 0.038419068
3469	-0.89621294 -0.79353565 -0.8027394 0.5233226
3470	-0.24140325 -0.8882201 -0.4553711 0.32436767
3472	-0.8735126 -0.99057305 -0.9191358 0.9943298
3473	-0.87822336 -0.9916089 -0.8737692 0.97026634
3474	-0.7648642 -0.9932214 -0.91719544 0.9532193
3475	-0.93966347 -0.9775511 -0.92576575 0.98718464
3476	-0.39512324 -0.99066937 -0.8853556 0.9731475
3481	-0.89315313 -0.96180826 -0.9667462 0.9784983
3485	-0.8302906 -0.9545163 -0.7440907 0.7452916
3488	-0.99494874 -0.2179143 -0.98492587 0.99565005
3491	-0.9722419 -0.5142015 -0.8216344 0.9400033
3492	0.6991309 -0.7882199 -0.82192564 -0.9387853
3496	-0.5400738 -0.46367836 -0.34228575 0.09402877
3497	-0.93079334 -0.9845295 -0.9401322 0.9915024
3501	-0.96025103 0.15578194 -0.95266443 0.85269475
3503	-0.8554425 -0.98879755 -0.93380326 0.9631617
3509	-0.09615989 -0.97067857 0.28600207 -0.308724
3512	-0.57200885 -0.98827505 -0.85339487 0.99214214
3516	-0.6949747 -0.4422648 -0.72786427 0.3962903
3517	-0.65383536 -0.9571492 -0.85880136 0.8975159
3521	-0.86142087 -0.38343912 -0.8838682 0.77023077
3525	-0.94728935 -0.26938486 -0.7351856 0.3788048
3526	-0.7187866 -0.72466457 -0.43444768 0.262375
3532	-0.6411909 -0.89708424 -0.6862476 0.5641972
3534	-0.19303764 -0.7999399 -0.7420821 0.47439447
3543	-0.99410665 0.26572502 -0.9895742 0.9952557
3544	-0.92251635 -0.9229425 -0.12647426 0.6588551
3545	-0.71883464 -0.8297307 -0.7381283 0.29061514
3549	-0.957618 0.121977 -0.901068 0.83729804
3550	-0.83827627 -0.69573784 0.36626703 -0.32517755
3552	-0.79738665 -0.6885851 0.39959514 -0.04044681
3556	-0.38140547 -0.106940165 -0.7359425 0.5162527
3557	0.6987517 -0.991308 -0.9544049 0.75418437
3558	-0.62877166 -0.99063516 -0.870525 0.94014996
3564	-0.98671067 -0.9830048 -0.8944379 0.9952971
3565	-0.97941476 -0.97389275 -0.97430253 0.9987488
3567	-0.9528128 -0.9958471 -0.9363648 0.9984245
3568	-0.6976019 -0.97912025 -0.8794335 0.94915843
3571	-0.8508256 -0.9955099 -0.9239527 0.9982903
3572	-0.8637741 -0.68227863 -0.76353 0.43684152
3574	-0.97440284 -0.98909295 -0.91720533 0.99632394
3580	0.9320313 -0.9928046 -0.9546621 0.031748652
3581	-0.9730419 -0.99297595 -0.9365263 0.9979028
3591	-0.19745968 -0.913211 0.005804464 -0.41235742
3593	-0.9123938 -0.36556998 -0.052738518 0.52392983
3594	-0.8145274 0.50973636 -0.9834956 0.30608904
3596	-0.28306812 -0.9491992 -0.8913164 0.89926803
3597	-0.98588574 -0.7427505 -0.96510863 0.973331
3598	-0.8896595 -0.50214905 -0.960616 0.5867687
3609	-0.81772494 -0.96539795 -0.6472753 0.6210733
3614	-0.016474439 -0.9952903 -0.92833996 0.99870384
3615	-0.4684202 -0.9960782 -0.93280077 0.9983684
3623	0.15740931 -0.746922 -0.88609195 0.04323999
3625	0.84975874 -0.8934016 -0.73891085 -0.3475004
3627	-0.83173907 -0.98530805 -0.86787915 0.9601548
3632	-0.96596754 -0.99224174 -0.8951788 0.99401045
3634	0.96569633 -0.6845304 -0.9096606 -0.9909009
3635	-0.96866286 0.12022537 -0.9726515 0.7094658
3636	-0.8963509 -0.87627363 -0.4991899 0.99499464
3638	0.05233812 -0.95434856 -0.7906376 0.78094643
3639	-0.17598289 -0.9107348 -0.838429 0.43528187
3641	-0.5797191 -0.91083455 -0.9467332 0.9785447
3643	-0.38102075 -0.9259168 -0.94117975 0.96178293
3645	-0.97183144 -0.04463008 -0.85440266 0.72534
3648	0.18914798 -0.98770225 -0.9580928 0.561873
3653	-0.841486 -0.8734377 -0.94081616 0.82663083
3654	0.036620125 -0.6709137 -0.80508363 0.024713833
3655	-0.68530655 -0.9783692 -0.8180506 0.80918914
3658	-0.766865 -0.9374498 -0.4207381 0.49337062
3659	-0.27588007 -0.99520636 -0.9571591 0.98589754
3667	0.07263146 -0.9425981 -0.9777736 0.9699084
3669	-0.9607357 -0.99227774 -0.9082277 0.99251986
3671	-0.9662237 -0.9878253 -0.9019159 0.99332356
3680	-0.46843383 -0.97164726 -0.96120226 0.9784032
3681	-0.72319627 -0.40606046 0.33977857 -0.15085435
3682	-0.2967626 -0.9855809 -0.8222946 0.8440598
3686	-0.78124344 -0.9896024 -0.84502935 0.9763942
3699	-0.04628329 -0.6773697 -0.46004793 0.27870163
3700	-0.66900563 -0.91010785 -0.81234586 0.96419567
3701	-0.9676242 -0.99284315 -0.89952445 0.9944869
3703	-0.7628099 -0.9844388 -0.18129115 0.8295482
3721	-0.4452553 -0.7968689 -0.57204056 0.35734007
3724	-0.9853046 -0.54312617 -0.5457821 0.99887455
3725	-0.9648894 -0.9952109 -0.88385606 0.99610704
3728	-0.95163894 0.54405403 -0.94789016 0.1360704
3730	0.8068476 -0.8005105 -0.81715095 -0.95717263
3731	-0.98103535 0.27353254 -0.7552773 0.00781857
3738	-0.9706403 -0.9935411 -0.94227576 0.9983833
3750	-0.9172709 -0.9583393 -0.8186288 0.95881355
3753	-0.97631514 -0.4883878 -0.69119966 0.9646708
3756	-0.7643458 -0.8299779 0.20547049 -0.16520506
3758	-0.84102696 -0.58061546 -0.9180224 0.8940396
3759	-0.8485495 -0.5419896 -0.5474113 0.42755055
3762	-0.8833438 -0.9924415 -0.8044865 0.9803917
3766	-0.51567286 -0.72759193 -0.27716857 -0.1957237
3767	0.57978326 -0.98645645 -0.36801463 -0.75452274
3772	-0.97225654 -0.9833367 -0.932711 0.99265397
3774	-0.84122175 -0.9066351 -0.596886 0.45587566
3775	-0.9556588 -0.56139815 -0.7748418 0.96314573
3776	-0.99122036 0.0341902 -0.9876766 0.9909316
3777	-0.2952875 -0.9003532 -0.79218125 0.37080312
3778	-0.04624846 -0.30063182 -0.39032882 -0.6857384
3782	-0.27330804 0.36959356 -0.9304465 -0.92702097
3783	-0.8680767 -0.91177845 -0.77039444 0.66590375
3784	-0.9583018 -0.6515524 0.0842254 0.14549299
3786	-0.07626828 -0.857025 -0.45578483 -0.098215364
3790	-0.99469376 -0.52373534 -0.9863049 0.9958792
3793	-0.40842593 -0.9864398 -0.8357861 0.95836264
3795	-0.4731883 -0.9893183 -0.7247748 0.9703747
3800	-0.40048882 -0.9924255 -0.7071935 0.9589687
3804	-0.8450144 -0.81535625 -0.9661513 0.87482166
3805	-0.7358421 -0.50113344 -0.98911905 0.99760354
3807	-0.89028347 -0.991922 -0.9255563 0.9931124
3809	-0.97070855 -0.9955479 -0.9290969 0.998309
3811	0.81171584 -0.9689237 -0.96381456 0.2651793
3818	-0.04664298 -0.5482422 -0.9947163 0.50621015
3819	-0.21185064 -0.797709 -0.644838 0.5860933
3820	0.4486115 -0.97056043 -0.9193673 0.388927
3825	-0.8836267 -0.7611825 -0.9728756 0.89600027
3832	-0.96423495 -0.99475086 -0.9337605 0.9978944
3836	-0.16811305 -0.9949417 0.0577662 0.2969207
3838	-0.9601654 -0.9941776 -0.90505147 0.9942854
3839	0.002317816 -0.8504681 -0.74382126 0.056174003
3843	0.597522 0.6343935 -0.93090844 -0.5698323
3844	-0.91489995 -0.95990777 -0.9764106 0.99349964
3848	-0.2533387 -0.8178034 -0.9172739 0.67102945
3850	-0.6552329 -0.92530507 -0.8450345 0.6298035
3855	-0.9706433 -0.9928461 -0.8919625 0.9965594
3857	-0.975859 -0.98693097 -0.9485604 0.99700093
3858	0.46906424 0.24720101 -0.9099898 -0.6474258
3861	-0.2645616 -0.8606646 -0.5611786 0.15265092
3865	0.02175285 -0.9768801 -0.8781358 0.6880014
3866	-0.4971666 -0.9758531 -0.8653226 0.9881166
3868	-0.88560474 -0.8388117 -0.48343146 0.40189886
3873	0.7465285 -0.9541377 -0.46893483 -0.9192499
3875	-0.9069464 -0.16396299 -0.6616808 0.38711488
3877	-0.8972148 -0.3420118 -0.8381349 0.9144125
3886	-0.9838371 0.03626901 -0.9517641 0.91756153
3888	-0.94871235 0.3030684 -0.35589314 -0.3855219
3891	-0.95488024 -0.48694548 -0.8431492 0.94487095
3895	-0.9672431 -0.99196744 -0.9423331 0.9978111
3896	-0.94345933 -0.98470294 -0.86752605 0.97759634
3900	-0.71807027 -0.59220415 0.3846776 -0.25891623
3901	-0.9562799 -0.20438378 -0.87031484 0.7157508
3902	0.14926144 -0.8347008 -0.90149117 0.31027585
3905	-0.32587296 0.36486438 -0.9754045 0.24209815
3915	-0.17784047 -0.944276 -0.9175818 0.7899692
3916	-0.6902433 0.036061704 -0.9644288 0.22023723
3919	-0.37872818 -0.9569405 -0.59939396 0.57740396
3921	-0.9410941 -0.77775013 -0.69151616 0.6895052
3923	-0.7715714 -0.887965 -0.81590354 0.56985337
3924	-0.9811054 -0.6318377 -0.9660282 0.99217486
3928	-0.91803867 -0.9537139 -0.974546 0.9987508
3932	-0.7252928 -0.38069516 -0.74123776 0.53065944
3935	0.8296188 -0.3296205 -0.93738306 -0.6179711
3936	-0.9825482 -0.8261358 -0.975926 0.9986994
3938	-0.12568225 -0.58080345 -0.18943982 0.066364914
3939	-0.9238375 -0.9417347 -0.8097798 0.8819625
3940	-0.9774539 -0.5588783 -0.67605686 0.57290214
3942	0.86152405 -0.9884355 -0.9281434 0.0011920184
3945	-0.9875046 -0.32626498 -0.7171221 0.51188374
3947	-0.83397424 0.31719294 -0.96370137 0.9752015
3952	-0.5196727 0.061338603 -0.99604356 0.9861918
3957	-0.26411337 -0.9599261 -0.96985006 0.78083086
3958	-0.5020399 -0.85503405 0.21501087 0.0389771
3960	-0.93359506 -0.99332 -0.9292768 0.99815357
3963	-0.94662905 -0.95944047 -0.95895696 0.9939342
3965	-0.87311244 -0.6351491 -0.6143658 0.17900884
3969	-0.22731207 -0.17231977 -0.3293427 -0.27099895
3971	-0.48150328 -0.98489743 0.007041201 0.9395616
3973	-0.47143164 -0.40687928 -0.76155734 0.0055687726
3978	-0.016607404 -0.98056155 -0.87936765 0.7729541
3980	0.020547695 -0.97867835 -0.6489577 0.34454554
3981	-0.9387531 -0.95427406 -0.97294265 0.98676276
3984	-0.2587306 -0.27709168 -0.8957697 0.29068565
3985	-0.7285522 -0.98003554 -0.9065443 0.89794993
3987	-0.64135456 -0.98753226 -0.8688756 0.9028617
3990	-0.7993361 -0.9418647 -0.7605003 0.62961257
3994	-0.8586409 -0.9669639 -0.96221125 0.9925496
3996	-0.6230054 -0.8231609 -0.92679965 0.48261505
3998	-0.34721872 -0.97637224 -0.6237738 0.23504208
4002	-0.7824092 -0.8369691 -0.34464988 0.41355088
4004	-0.72960806 -0.7930651 -0.9807414 0.8759273
4006	0.5591082 -0.91270876 -0.46972382 -0.31390327
4007	0.16580206 -0.9799825 -0.8151239 0.836449
4008	0.28383577 -0.98558766 -0.93752825 0.54414
4010	-0.66296387 -0.93034136 -0.52991295 0.36467087
4011	-0.4937337 -0.9801253 -0.82321954 0.78445643
4012	0.013945624 -0.50762194 -0.9047179 0.1865955
4021	-0.87605226 -0.99020994 -0.9849384 0.9998204
4023	-0.8989464 -0.46657142 0.51028323 -0.4252841
4024	-0.98905677 -0.42131436 -0.9938808 0.99920976
4026	0.11883499 -0.10979665 -0.9721563 0.65002584
4032	-0.9505985 -0.9315791 -0.7384131 0.8638524
4033	-0.15697953 -0.8779354 -0.9213435 0.547415
4039	-0.979658 -0.9870842 -0.91618776 0.9966193
4041	-0.8392899 -0.9919027 -0.8272865 0.96396226
4046	0.4957893 0.067581445 -0.89599 -0.9739709
4047	-0.68615997 -0.92965066 -0.8894023 0.754404
4053	-0.689849 0.08614031 -0.75543153 0.31239587
4057	-0.99084294 -0.9543156 -0.97637194 0.99891484
4060	-0.9717961 0.15734944 -0.31501436 -0.35674396
4061	-0.08664034 -0.9784117 -0.94120574 0.83488876
4062	-0.67060375 0.09398217 -0.9381611 0.62157303
4064	-0.93971306 -0.6295328 -0.98774356 0.99308705
4065	-0.95679426 -0.18653747 -0.96638334 0.8616645
4067	-0.63166857 -0.9772728 -0.8426491 0.8274307
4072	-0.9662622 0.060778968 -0.984187 0.59080803
4073	-0.98513055 0.68613786 -0.8056706 -0.105780914
4074	-0.9349484 -0.99590296 -0.8954501 0.9962702
4076	-0.62338436 -0.93766034 -0.8663219 0.9239763
4079	-0.85649145 -0.5080223 -0.8114666 0.9075123
4084	-0.62433654 -0.17422739 -0.9066254 0.04168918
4085	-0.99518335 0.45894104 -0.8863547 0.041102774
4088	-0.8969878 -0.8341378 -0.8335037 0.82614887
4089	-0.5306287 -0.9952693 -0.94424284 0.9987952
4091	-0.747026 -0.8206506 -0.656145 0.4896446
4095	-0.61419576 -0.9158374 -0.3063889 0.67798
4096	-0.1704624 -0.93702996 -0.38964182 0.3245027
4098	-0.8269017 -0.940253 -0.87409115 0.7768638
4101	-0.9344257 -0.98896605 -0.86307585 0.9804236
4105	-0.91631424 -0.83534026 -0.43262255 0.20970154
