size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=100, attributed=True, supervised=True
2932	-0.9999239 -0.99959075 0.999839 -0.98857784
2933	-0.99451655 -0.99997663 0.997609 -0.95519394
2934	-0.23254085 -0.9999256 0.92717594 -0.97665566
2937	-0.9999389 -0.99680626 0.99956226 -0.99402785
2938	0.48692223 -0.9999997 0.3753411 -0.37314564
2939	-0.59269965 -0.99994045 0.66960114 -0.95610434
2941	-0.9988604 -0.99948025 0.99393 -0.9634901
2944	-0.99618673 -0.9999953 0.99980015 -0.9777997
2946	0.23202935 -0.99995756 0.99513 -0.69487244
2948	-0.99352545 -0.4907618 -0.9496372 0.1910544
2951	-0.99935067 -0.99993503 0.9995385 -0.97602546
2952	-0.9999169 -0.9981074 0.9998993 -0.99841547
2961	-0.99820065 -0.994461 0.9938762 -0.99575347
2962	-0.9872672 -0.9992851 0.9708814 -0.98873717
2967	-0.9999967 -0.970099 0.99990815 -0.9972718
2970	-0.9999915 -0.9981764 0.9999737 -0.9960411
2973	-0.91921276 -0.99641544 0.38789067 -0.9386687
2974	-0.9966079 -0.99992436 0.99818057 -0.9677738
2978	-0.9983216 0.10732882 -0.71961755 -0.9608819
2984	-0.9987614 -0.99936163 0.99795 -0.99262613
2991	-0.9959111 -0.9998382 0.9972588 -0.9878407
2993	-0.99995035 -0.99964577 0.999333 -0.91233134
2995	-0.9982778 -0.99997205 0.996901 -0.8642322
2997	-0.8227025 -0.99996644 0.9768633 -0.9897662
3003	-0.9988423 -0.99992317 0.9982782 -0.954568
3004	-0.99991333 -0.9929678 -0.23738341 0.28816223
3006	-0.9997488 -0.99664545 0.99849117 -0.9942075
3008	-0.999063 -0.999976 0.99554455 -0.70477694
3009	-0.9994307 -0.993823 0.9777332 -0.97699237
3010	-0.9995715 -0.9944443 0.9992597 -0.9990585
3011	-0.99989843 -0.99947417 0.99929094 -0.96769553
3012	0.2726887 -0.99998623 0.90633655 -0.95247185
3027	-0.9999669 -0.9988327 0.9998639 -0.99050486
3028	-0.78242385 -0.99997026 0.92381626 -0.9670501
3032	-0.99175954 -0.9999569 0.9851705 -0.896814
3033	-0.9822845 -0.9999881 0.99460226 -0.8906894
3042	-0.99978286 -0.99967045 0.9987105 -0.9559113
3043	-0.9999117 -0.99959534 0.9998556 -0.9905749
3047	-0.9545485 -0.9987684 0.99999565 -0.9993739
3049	-0.99991304 -0.99743164 0.99867254 -0.9740297
3053	-0.9998831 -0.9801933 0.9993213 -0.9955688
3055	-0.9994406 -0.99895775 0.9957976 -0.9780754
3057	-0.9951756 -0.9841478 0.97426975 -0.9985615
3059	0.5737861 -0.9999943 0.7534679 -0.8166844
3062	-0.99994105 -0.9951958 0.99957967 -0.9958362
3063	-0.99934995 -0.99994147 0.99910706 -0.9481158
3065	-0.9998723 -0.9990043 0.9948273 -0.8953018
3066	-0.999222 -0.99951375 0.9995393 -0.99680966
3067	-0.9993424 -0.99937516 0.9979387 -0.9859167
3072	-0.95814914 -0.9999921 0.9889729 -0.9171627
3073	-0.9998837 -0.9947967 0.9944792 -0.96989685
3080	-0.99970526 -0.9998377 0.99841964 -0.9256378
3086	-0.94030595 -0.9965366 0.95213705 -0.99348795
3089	-0.9997788 -0.9989038 0.99537736 -0.9460746
3091	-0.99844897 -0.9950446 0.98208046 -0.991124
3092	0.27616394 -0.99647135 -0.2761268 -0.99914926
3093	-0.99983865 -0.9998579 0.9995012 -0.95362407
3095	-0.94889224 -0.9999645 0.9653637 -0.8341249
3098	-0.9999929 -0.99886626 0.9999801 -0.9947681
3101	-0.9986662 -0.9987944 0.98874944 -0.97522086
3102	-0.99985737 -0.99517936 0.9983545 -0.9926965
3105	-0.99992275 -0.99981076 0.99990976 -0.98790884
3109	-0.9999881 -0.9957173 0.99994236 -0.9972684
3111	-0.99983156 -0.9969592 0.99820447 -0.98885065
3115	-0.9985681 -0.99861103 0.9948949 -0.9919064
3116	-0.9999747 -0.9981858 0.999978 -0.9989206
3118	-0.9999752 -0.9990116 0.9999787 -0.9976373
3122	-0.9970375 -0.99992657 0.99796647 -0.9755115
3126	-0.9986741 -0.99920183 0.99657065 -0.9903863
3129	-0.99982125 -0.99966043 0.9985486 -0.9435829
3130	-0.9967296 -0.9994794 0.9820773 -0.965712
3131	-0.9998741 -0.99895984 0.99912155 -0.9826519
3132	-0.97212684 -0.9887045 -0.057185642 -0.9961122
3137	-0.99980587 -0.9339207 -0.9977912 0.9963981
3139	-0.9992422 -0.9093476 -0.965637 0.7549805
3140	-0.99964154 -0.77572733 -0.99829537 0.97799593
3146	-0.9978197 -0.9928099 0.40155092 -0.34575203
3153	-0.10549042 -0.9693054 -0.99989235 0.97537124
3156	0.86803454 -0.9961581 -0.99982464 0.80731165
3158	-0.99361366 -0.9845723 -0.9972684 0.9879352
3162	-0.9998049 -0.9570615 -0.9699269 0.9879815
3165	0.3892945 -0.99937505 -0.99994934 0.8948616
3170	-0.9931719 -0.99804753 -0.9962022 0.997297
3172	-0.9996297 -0.99676806 -0.9921404 0.9994572
3180	-0.240873 -0.99976707 -0.9655838 0.9860564
3184	0.866414 -0.9984427 -0.99967945 0.092851415
3193	-0.951469 -0.99988097 -0.9966478 0.9989279
3198	-0.99415904 -0.9999442 -0.96323425 0.99907994
3200	-0.9967706 -0.6473156 0.3694077 -0.9240217
3201	0.98868567 -0.99317235 -0.9954094 -0.99087185
3207	0.22282207 -0.66041636 -0.99953276 -0.1115192
3208	-0.930606 -0.9553009 -0.97908 0.10081755
3213	-0.99988323 -0.9929665 -0.99244535 0.9996312
3214	-0.9965507 -0.99885494 -0.9970221 0.9993484
3215	-0.1908394 -0.99874437 -0.99999934 0.99995166
3216	0.1595439 -0.9331698 -0.9999649 0.73805827
3218	-0.8917106 -0.9961621 -0.99900365 0.9821625
3219	-0.99828535 -0.9998904 -0.63098013 0.99954987
3223	0.16637813 -0.21794297 -0.99998665 0.98124975
3232	-0.6610042 -0.23046598 -0.9998986 0.9881348
3236	-0.99764746 -0.9974831 -0.9995489 0.99987036
3237	-0.9100736 0.2997837 -0.9999036 0.03706487
3241	-0.99845755 -0.99850476 -0.99315125 0.9991039
3244	-0.9997903 -0.13883099 -0.9354159 0.91990364
3245	-0.8155123 -0.9993937 -0.998876 0.9949025
3246	-0.9805592 -0.99711376 -0.9997436 0.9997349
3255	-0.9923484 -0.97737503 -0.99952555 0.9988748
3257	-0.9039024 -0.9813426 -0.9998287 0.98846996
3263	0.10511316 -0.85744345 -0.9984432 -0.41437262
3264	-0.9372377 -0.9997641 -0.9996112 0.99984664
3265	-0.99884003 -0.99758524 -0.99688274 0.9995263
3268	0.86453164 -0.3940154 -0.99999714 0.954424
3270	-0.97746724 0.10824006 -0.9993675 0.70934635
3278	-0.66824824 -0.99987626 -0.99884415 0.99676377
3282	0.95302254 -0.22823456 -0.9999992 0.99160653
3284	-0.99890476 -0.9677159 -0.9985199 0.99851555
3294	-0.9609414 -0.9979743 -0.99974275 0.99959445
3298	0.008073111 -0.99968874 -0.99998176 0.99884194
3299	-0.9681238 -0.9939278 -0.18859003 -0.34642228
3305	0.5828802 -0.6882391 -0.99993896 0.65757924
3307	0.8588217 -0.9999128 -0.99978656 0.99124545
3311	-0.95002306 -0.9998618 -0.9970177 0.99883157
3314	-0.8425582 -0.99651325 -0.9999247 0.9982149
3315	-0.974326 -0.9954286 -0.9982549 0.999466
3316	0.45940492 -0.9787378 -0.999969 0.9765984
3319	-0.9990173 -0.9294705 -0.9967478 0.99971473
3325	-0.99106437 -0.9922281 -0.8909525 0.63297343
3329	-0.9128521 -0.99601245 -0.9989555 0.9916185
3330	-0.5555686 -0.2613573 -0.99975973 0.9791064
3332	-0.96908724 -0.73078203 -0.99973255 0.99929893
3344	-0.8870631 -0.9910796 -0.9996158 0.999208
3347	0.24792871 -0.67775524 -0.9994461 0.9840347
3349	0.98594505 -0.99967587 -0.9997188 -0.058984883
3350	-0.067756675 -0.9995661 -0.99936503 0.23438047
3354	-0.9853482 -0.9993637 -0.99810725 0.99902153
3355	-0.6189091 -0.99988306 -0.9972189 0.9905859
3356	-0.25908664 -0.99934405 -0.97963643 0.9259537
3361	-0.9009326 -0.99851155 -0.9994682 0.9969038
3365	-0.829541 -0.9986185 -0.99323815 0.98593843
3367	-0.92965615 -0.99161905 -0.9245503 0.995055
3368	-0.9893668 -0.5346783 -0.992918 0.95473784
3370	0.106946826 -0.999176 -0.99986434 0.959201
3375	-0.51750004 -0.993418 -0.99963605 0.9939878
3379	-0.56507355 -0.680464 -0.99855554 0.9932784
3380	-0.8675473 -0.999371 -0.9993651 0.99751836
3381	0.94298375 -0.99991834 -0.999812 0.98235613
3384	-0.05793645 -0.99915147 -0.999773 0.23532498
3386	-0.8693031 -0.9999525 -0.9980918 0.9992802
3391	-0.23617546 0.7064794 -0.9850841 -0.6363557
3392	-0.7505946 -0.9971013 -0.998694 0.9505382
3394	-0.88287646 -0.979162 -0.9956941 0.92823344
3399	-0.99982476 -0.991842 -0.99668837 0.9997409
3401	-0.7196321 -0.9995968 -0.9028195 0.7125117
3403	-0.16631941 -0.9995693 -0.99999726 0.99990493
3410	-0.98308057 -0.99850625 -0.9998099 0.99978137
3412	-0.9333803 -0.9985277 -0.87071186 0.46357086
3413	-0.9700037 -0.9998635 -0.99249905 0.9983659
3415	-0.7703848 -0.99798656 -0.9982208 0.9992964
3416	0.18491583 -0.9999253 -0.9992517 0.76965606
3419	-0.99408567 -0.5349509 -0.9906498 0.87241054
3422	-0.994391 -0.96764237 -0.99447197 0.99685895
3424	-0.9755808 -0.9900639 -0.95835793 0.6042781
3425	-0.98159313 -0.99765515 -0.99914384 0.99819374
3426	-0.26552418 -0.9984175 -0.999961 0.9960685
3427	-0.9843659 -0.99549687 -0.9999769 0.9999386
3428	-0.99687976 -0.9869228 -0.9969345 0.99368817
3432	-0.9978918 -0.9986028 -0.9683604 0.99413013
3435	-0.9987114 -0.9885538 -0.9987538 0.99910253
3436	-0.8240256 -0.9996526 -0.9992614 0.99743336
3438	-0.7316212 -0.119232215 -0.999961 0.9564112
3441	-0.83899647 -0.9984353 -0.9999518 0.99950826
3445	-0.82552886 -0.99985623 -0.999929 0.999907
3448	-0.90901333 -0.999164 -0.99977845 0.9992262
3451	-0.12550843 -0.99527663 -0.9999968 0.99872214
3452	-0.49832258 -0.99797386 -0.99997157 0.9984499
3453	-0.88938177 -0.21071334 -0.9938499 -0.27747756
3455	0.12976916 -0.13048065 -0.99991035 0.10700928
3456	-0.99794316 -0.997281 -0.9786218 0.99245983
3457	-0.9973755 -0.9971231 -0.9899137 0.9955534
3464	-0.97850925 0.21626808 -0.999662 0.089595445
3465	-0.9973112 -0.9904353 -0.9987467 0.998466
3467	-0.9752277 -0.8684124 -0.9948456 0.87627053
3471	0.202395 -0.9991862 -0.99999964 0.9997426
3475	-0.99423134 -0.14784972 -0.911713 -0.019360458
3479	-0.48850697 -0.18601847 -0.99252635 0.1791537
3482	-0.1330311 -0.99827194 -0.9999776 0.99858946
3485	-0.37705022 -0.995463 -0.9996475 0.97502637
3493	-0.90116954 -0.99973714 -0.99933213 0.99910814
3496	0.06620414 -0.98504686 -0.9982601 0.9249259
3498	-0.9054871 -0.9991536 -0.999962 0.9998673
3499	-0.9996707 -0.5100251 -0.9849405 0.84877044
3500	-0.42911735 -0.99241054 -0.99029434 0.99431115
3503	-0.7873596 -0.99802953 -0.999941 0.9998091
3505	-0.10165789 -0.99978757 -0.99996173 0.99900126
3509	-0.60129267 -0.9963184 -0.9972728 0.90123194
3510	0.028424693 -0.22833475 -0.9999809 0.9416827
3517	-0.97428125 -0.9967527 -0.9999213 0.9998612
3520	0.94628775 -0.99434054 -0.9996999 -0.44222587
3526	-0.9867054 -0.99853116 -0.97675234 0.99346185
3527	-0.9984373 -0.9992629 -0.9932272 0.9997091
3531	-0.40075102 -0.88610506 -0.9991509 0.2515944
3533	-0.9988051 -0.9061689 -0.9969033 0.9844681
3537	-0.9875009 -0.9996647 -0.99894977 0.99977344
3541	-0.10084607 -0.9999549 -0.99932104 0.99950993
3545	-0.8718058 -0.9905112 -0.9994259 0.99384624
3547	-0.70349926 0.0024057967 -0.9997608 0.8635587
3548	-0.9996412 -0.9908738 -0.99837077 0.9997332
3549	-0.860893 -0.9998064 -0.9997316 0.99960023
3555	-0.9984103 0.45340353 -0.9948798 -0.093213186
3557	-0.56800133 -0.99978614 -0.99925286 0.9948111
3561	-0.9694861 -0.99228394 -0.99962264 0.9970312
3574	-0.6454772 -0.9997951 -0.998445 0.9955413
3576	-0.20449194 -0.9951241 -0.97250926 0.22097754
3583	-0.9431053 -0.77115536 -0.9994267 0.81371814
3584	-0.61916494 -0.9976451 -0.9999791 0.9990414
3586	-0.75728136 -0.9996809 -0.82957864 0.24488324
3587	0.22977288 0.55724674 -0.9998613 -0.096665904
3590	-0.96078753 -0.99984944 -0.99966496 0.99992055
3593	-0.999101 -0.8756736 -0.9600041 0.78229594
3594	0.3254633 -0.98283285 -0.9991561 0.6929566
3595	-0.99908376 -0.9997095 0.78719735 0.23349401
3600	-0.9494587 -0.9972836 -0.9992821 0.9953099
3602	-0.96139705 -0.9986901 -0.99502975 0.98624307
3603	-0.26614523 -0.9946193 -0.9117774 0.97576165
3604	-0.9995074 -0.99109966 -0.9869011 0.99673873
3605	-0.99795526 -0.86211205 -0.98894924 0.8542143
3606	-0.9386154 -0.9968763 0.30163586 -0.44212678
3616	-0.9994166 -0.983753 -0.99545276 0.99787605
3617	-0.9946256 -0.9863049 -0.9990273 0.9967642
3618	-0.90386146 -0.99924576 -0.998706 0.99542046
3620	0.81629324 -0.9959785 -0.9998436 0.95208865
3629	-0.99919313 -0.998398 -0.9966411 0.99974734
3633	-0.9927952 -0.9992342 -0.9993925 0.999837
3635	-0.9796856 -0.9996653 -0.90916866 0.9603583
3640	-0.86510265 -0.9976779 -0.9986439 0.97761565
3645	-0.990875 -0.87991333 -0.997816 0.9989527
3651	-0.76869845 -0.9997907 -0.99972576 0.9993041
3652	-0.098679334 -0.99866587 -0.9999293 0.9887311
3654	-0.8839507 -0.9816517 -0.24916035 0.11502997
3659	-0.9277237 -0.98605716 -0.9999188 0.99872196
3662	-0.9843524 -0.9999715 -0.9732404 0.9990896
3668	-0.9867662 -0.9995463 -0.9925064 0.997306
3672	-0.98420966 -0.9982207 -0.99923825 0.99900204
3675	-0.99930865 -0.99667746 -0.9989264 0.9998751
3678	-0.8337871 -0.9942952 -0.99995035 0.99826366
3679	-0.6166742 -0.755511 -0.9998403 0.9901929
3681	-0.6783698 -0.99309534 -0.9999966 0.999727
3685	-0.8633035 -0.99947786 -0.9993954 0.9991323
3687	-0.32667875 -0.9913101 -0.99999714 0.99900246
3689	0.99373126 -0.9935891 -0.9999623 -0.480891
3692	-0.854133 -0.99992037 -0.99982333 0.99988186
3693	-0.791912 -0.99976575 -0.9995333 0.9986513
3695	-0.9124826 -0.89535457 -0.9999591 0.99629354
3697	-0.9973755 -0.999517 -0.9990957 0.9999349
3698	-0.23531944 -0.96297985 -0.97971123 0.26143175
3699	-0.99804634 -0.9993033 -0.99072427 0.99921393
3700	-0.9976665 -0.108526126 -0.9924905 0.88798773
3702	-0.9982448 -0.22244374 -0.9995438 0.99947864
3704	-0.6360901 -0.20354658 -0.99931985 0.7170345
3706	-0.46963736 -0.9936718 -0.99640983 0.9892261
3709	-0.8919908 -0.99066895 -0.9999587 0.99841416
3710	-0.87299097 -0.5894365 -0.92860645 -0.77806044
3716	-0.9953354 -0.46850324 -0.9974695 0.98752713
3729	0.17489044 -0.99897 -0.9999992 0.9994897
3731	-0.38021535 -0.21601072 -0.999984 0.32002476
3733	-0.9999042 -0.9739966 -0.99508804 0.99935466
3734	-0.87436634 -0.9992868 -0.99996805 0.9998668
3735	-0.99551296 -0.9986647 -0.9970565 0.9990202
3741	-0.7394925 -0.6804977 -0.974334 0.81806
3742	-0.9837478 -0.35853025 -0.99728227 0.25221038
3743	-0.9940089 -0.9995002 -0.99869657 0.9997809
3745	-0.19050446 -0.7118515 -0.991711 -0.22839123
3747	-0.9991262 -0.9921891 -0.9925276 0.9972225
3751	-0.96991444 -0.99985164 -0.9995933 0.99992293
3756	-0.9996113 -0.99444556 -0.98956454 0.9986976
3760	-0.99994415 -0.8364509 -0.9728587 0.98700625
3765	-0.4003255 -0.42180654 -0.99834263 0.19258882
3767	-0.9992499 -0.9958893 -0.99939257 0.99990654
3770	-0.9971609 -0.9813108 -0.99245965 0.97996545
3771	-0.9972974 -0.9995874 -0.98614126 0.9989773
3774	-0.9830619 -0.9112832 -0.99995005 0.999984
3775	-0.96112657 -0.99993265 -0.9990796 0.99985135
3777	-0.9611347 -0.9686794 -0.97284603 0.27264926
3780	-0.038371723 -0.9975275 -0.99985015 0.995611
3781	-0.79887724 -0.9979806 -0.9997148 0.994861
3782	-0.23663142 -0.49513987 -0.99027944 0.1408421
3783	-0.9957468 -0.9996896 -0.9976706 0.99983996
3785	-0.88431364 -0.99827695 -0.9999385 0.9994818
3786	-0.9987928 -0.977186 -0.85089755 0.33749807
3791	-0.97156316 -0.9680585 -0.9999019 0.9996066
3799	-0.8778189 -0.99950635 -0.9996361 0.99890274
3814	-0.6483999 -0.5647091 -0.99988633 0.99311787
3821	-0.9883749 -0.9934996 -0.9997941 0.99945664
3823	-0.9854083 -0.40169245 -0.99916816 0.6574076
3826	-0.92671007 -0.14137293 -0.9990303 0.96254104
3829	-0.8475772 -0.1839799 -0.9878107 -0.76468545
3830	-0.9975211 -0.991478 -0.97694206 0.9822518
3832	-0.9987713 -0.99938685 -0.99396336 0.9997451
3838	-0.9468447 -0.80823296 -0.9999606 0.9968793
3840	-0.7400303 -0.99850667 -0.99993706 0.9990457
3841	0.18910699 -0.97223693 -0.99949294 -0.13704464
3842	-0.9234698 -0.9994386 -0.99986476 0.99971944
3845	-0.9024676 -0.98729837 -0.9999463 0.9974772
3856	-0.25783288 -0.999926 -0.99998933 0.9999388
3858	-0.48618552 -0.37691945 -0.99932045 0.7124422
3870	-0.98878056 -0.99121106 -0.99996454 0.9998862
3874	0.14995275 -0.99551743 -0.9999932 0.9976947
3879	-0.98490757 0.13625987 -0.99809915 -0.116758175
3880	0.6391502 -0.9993669 -0.99658865 0.7486725
3881	-0.2373185 -0.9610712 -0.99592566 0.837743
3883	-0.98662335 -0.22409412 -0.2569433 0.07012186
3884	-0.99855494 -0.999382 -0.99260646 0.9995842
3885	-0.99990207 -0.6367252 -0.9873155 0.97170156
3886	-0.9961997 -0.270459 -0.99018395 0.85146093
3889	-0.909706 0.933512 -0.95141953 0.11368645
3890	-0.9997945 -0.13014849 -0.976954 0.61333287
3891	-0.9999254 -0.09480604 -0.97666955 0.98522264
3892	-0.9979473 -0.9639992 -0.99404585 0.9784693
3893	-0.9998968 -0.12585057 -0.9883757 0.9765879
3895	-0.9506031 0.9019625 -0.99741083 -0.18365885
3896	-0.99396133 -0.9784069 -0.9970221 0.98182184
3901	-0.21983467 -0.28163666 0.16490345 -0.017933372
3905	-0.99718565 0.7737037 -0.96427125 -0.8042381
3909	-0.9593569 -0.99946415 -0.9992349 0.9992187
3914	-0.99989104 -0.61408865 -0.64593 0.28973597
3915	-0.6189676 -0.99925107 -0.9998201 0.9968389
3916	-0.98607695 -0.99976575 -0.99911696 0.9998683
3922	-0.28412345 -0.9394067 -0.9959727 0.8433935
3926	-0.2563927 0.04913093 -0.9988198 0.05125573
3937	-0.999965 -0.9389665 -0.91934574 0.98894477
3942	-0.99819416 -0.21308534 -0.99893636 0.27434883
3943	-0.9992598 -0.43252942 -0.9901433 0.7527208
3944	-0.99958616 -0.9801354 -0.98487 0.9933843
3945	-0.99952096 -0.998991 -0.99171937 0.9997679
3956	-0.99986726 -0.99342126 -0.82947516 0.9992243
3957	-0.9989992 -0.50418705 -0.988462 0.76611495
3958	-0.9892798 -0.994133 -0.99964577 0.9990052
3963	-0.9308716 -0.012890497 -0.99989873 0.900283
3969	-0.9702505 -0.97380936 -0.99886715 0.9983722
3972	-0.991999 -0.99846363 -0.9987028 0.9996239
3973	-0.6432328 -0.99854684 -0.99982303 0.99761945
3974	-0.9998134 0.120911084 -0.8491878 -0.26012665
3976	0.19353953 -0.993127 -0.9999982 0.9900927
3979	-0.9876616 -0.99760073 -0.98164314 0.99825144
3981	-0.9996994 -0.47357136 -0.9953787 0.99739176
3982	-0.997622 -0.99974793 -0.99127245 0.9996817
3986	-0.99146765 -0.9995477 -0.99888533 0.9997649
3988	0.96058893 -0.40731162 -0.9999892 0.8242344
3993	-0.99304134 -0.99774903 -0.9995595 0.9997097
3995	-0.94108695 -0.99930435 -0.99757123 0.9946954
4001	-0.9990687 -0.9993963 -0.99134797 0.9997102
4003	-0.81895363 -0.30682927 -0.99922705 0.9695315
4009	-0.97038096 0.51315933 -0.9992616 0.28747818
4012	-0.23403636 -0.998253 -0.9975665 0.23595758
4013	-0.95263016 -0.98942447 -0.99986345 0.9973401
4015	-0.22545925 -0.63643426 -0.9959179 -0.27784452
4018	-0.027535317 -0.21806267 -0.9998538 0.13182284
4019	0.9901166 -0.7228699 -0.99996907 -0.284758
4023	-0.9976682 -0.9997745 -0.9906359 0.9997515
4025	-0.8954554 0.8770019 -0.99868345 -0.47595662
4028	0.18587697 -0.9999193 -0.99904174 0.99349463
4030	-0.0675016 -0.9990167 -0.9996501 0.27285913
4031	-0.23211336 -0.97131866 -0.9982588 0.65001917
4037	-0.33052203 -0.99374515 -0.99898803 0.71131355
4040	-0.21099477 -0.99891835 -0.9995735 0.9337456
4046	0.8840571 -0.99351466 -0.9997583 0.5023859
4047	-0.9719309 -0.5780514 -0.99582225 0.9989744
4048	-0.997745 -0.9948333 -0.9994786 0.99972075
4050	-0.89483637 -0.6791365 -0.9995378 0.54024994
4055	-0.9998853 -0.9944621 -0.9580481 0.99828523
4057	-0.83085775 -0.9905512 -0.43419874 0.11526562
4060	-0.9666987 0.6634313 -0.99959856 -0.36144903
4064	-0.36187658 -0.9992105 -0.99438435 0.758422
4066	-0.9990583 0.8225013 -0.97143203 -0.70926183
4068	0.9291168 -0.9998426 -0.9988053 0.086905524
4073	-0.9987651 -0.24055752 -0.98763585 0.2389413
4079	-0.9920944 -0.9984569 -0.99946797 0.9996867
4089	-0.76994944 -0.99834675 -0.99962586 0.99383384
4092	-0.9998702 0.11370417 -0.9863435 0.55721796
4096	-0.2115397 -0.5535594 -0.9982757 -0.3308501
4097	-0.986619 -0.9991231 -0.99872303 0.9992407
4098	-0.9558505 -0.98686063 -0.9986168 0.96579945
4102	-0.992546 -0.53152245 -0.9942925 0.9776908
4104	-0.9990226 -0.9654332 -0.9949667 0.9918819
4105	-0.9856345 0.07470037 -0.99488384 0.37831527
4108	-0.25025472 -0.8443481 -0.9979887 0.9484942
4110	-0.96908265 -0.98396546 -0.99981254 0.9988833
4112	-0.99615747 -0.97333574 -0.99898946 0.9954583
4113	-0.9891361 -0.9369825 -0.9999305 0.99959445
4115	0.64859885 -0.4208409 -0.99959636 -0.9064371
4117	-0.9443905 -0.8956022 -0.9987104 0.8355806
4119	-0.9968315 -0.8695404 -0.92452633 0.29906508
4120	0.10791531 -0.9553639 -0.99998647 0.9262605
4121	-0.99200183 0.46515617 -0.9975575 0.23108508
4123	-0.23977366 -0.110255815 -0.9999963 0.8982227
4124	-0.22641933 -0.9807828 -0.9998131 0.23550056
4128	-0.44470146 -0.9977356 -0.9999218 0.9981342
4129	-0.43868798 -0.9887166 -0.9909869 0.94512665
4131	-0.24677628 -0.99700636 -0.99997765 0.9959233
4133	-0.5645639 -0.9973883 -0.99998325 0.9990476
4141	-0.98427355 -0.9774504 -0.5899205 0.19501178
4146	-0.9971409 -0.083495505 -0.997944 0.9468634
4147	-0.9990323 -0.9953481 -0.99719185 0.9993764
4148	-0.54239106 -0.99928707 -0.9999831 0.99973315
4149	-0.23572333 -0.62963843 -0.9960828 0.17940336
4150	-0.23467867 -0.92491585 -0.99932706 0.2355597
4152	-0.9928037 -0.8075249 -0.9986856 0.94792056
4153	-0.23200129 -0.23976336 -0.9971346 0.79219306
4156	0.17159756 -0.2585316 -0.9999956 0.23608308
4158	-0.647262 -0.9994792 -0.9997961 0.99798214
4165	0.9089494 -0.99662495 -0.9998977 0.95189106
4168	0.84073865 -0.9996216 -0.9999173 0.9896517
