size=50, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
2804	-0.23870783 -0.4549899 0.072681144 0.38713488
2805	-0.24782306 -0.46273005 0.060725544 0.3888329
2809	-0.2935514 -0.43532386 -0.041120578 0.39183605
2812	-0.21419129 -0.47405246 0.106023714 0.3797417
2815	-0.2400941 -0.46534875 0.07008422 0.3861646
2817	-0.2084588 -0.484464 0.11734193 0.38719332
2821	-0.29836679 -0.44868007 -0.02544266 0.39488328
2826	-0.24139862 -0.4763694 0.0700443 0.39678288
2827	-0.23679279 -0.47311354 0.098134175 0.3912505
2830	-0.33149004 -0.4069384 -0.115531586 0.38895068
2832	-0.2679885 -0.4562287 0.019579606 0.39587912
2833	-0.24154016 -0.46234974 0.0629749 0.384607
2844	-0.26461682 -0.47184852 0.039730325 0.38606665
2846	-0.20105329 -0.48110858 0.13755128 0.39262244
2847	-0.25269577 -0.45980015 0.047347017 0.38734627
2850	-0.24176334 -0.46847144 0.06845586 0.389568
2851	-0.23779596 -0.4861278 0.101790145 0.3946444
2852	-0.2376723 -0.4554927 0.05156128 0.38362274
2855	-0.24532199 -0.44892 0.036936067 0.3826013
2856	-0.25461006 -0.46796224 0.067872 0.38972393
2860	-0.2449162 -0.47064364 0.05376632 0.38961878
2861	-0.21352799 -0.4798202 0.1213465 0.39224386
2863	-0.23124391 -0.47156477 0.078716934 0.39209965
2866	-0.23548733 -0.45821387 0.0646272 0.38311657
2868	-0.30364433 -0.45375958 -0.038288362 0.39382142
2869	-0.26516807 -0.47474697 0.027992379 0.39363787
2870	-0.27518606 -0.45809048 0.008477478 0.3889834
2873	-0.23126559 -0.4752433 0.08673164 0.3873828
2883	-0.2800877 -0.4427067 -0.00961081 0.39169994
2884	-0.22925557 -0.46204004 0.08446074 0.39122224
2891	-0.24105333 -0.46478924 0.065144464 0.37892857
2898	-0.26814637 -0.44756815 0.01644727 0.39125705
2900	-0.23868784 -0.46695137 0.06817894 0.39330596
2902	-0.2246053 -0.4730272 0.094520204 0.3889988
2905	-0.213245 -0.47375414 0.1176536 0.39250413
2909	-0.21969913 -0.4721552 0.0966575 0.38710773
2915	-0.27613524 -0.4430102 -0.010444704 0.38905254
2918	-0.27072927 -0.4568623 0.014288 0.3889177
2919	-0.26019332 -0.48088196 0.048922192 0.3894004
2922	-0.23395249 -0.45511034 0.05492266 0.37899604
2923	-0.22198959 -0.4648088 0.10465286 0.38804144
2924	-0.23617019 -0.4601071 0.08481323 0.3869208
2925	-0.23925927 -0.46141246 0.063429445 0.38849244
2935	-0.27003497 -0.44954124 0.01619888 0.39253
2936	-0.23084348 -0.4791475 0.09804337 0.38945705
2940	-0.22618736 -0.47171322 0.0907675 0.39349955
2942	-0.25118867 -0.47818065 0.05223138 0.39343762
2943	-0.26650178 -0.46026668 0.030814948 0.38705277
2947	-0.29699582 -0.43552852 -0.04878728 0.39106202
2950	-0.32789764 -0.3969842 -0.10967812 0.3868766
2953	-0.28163207 -0.46526998 0.012486055 0.39074242
2956	-0.2222838 -0.455578 0.088030554 0.3851124
2957	-0.25947005 -0.47906294 0.048050195 0.38957536
2960	-0.22845246 -0.44885015 0.07390765 0.38638186
2964	-0.2660385 -0.46862885 0.029681237 0.39238745
2965	-0.2667717 -0.44764778 0.017883273 0.38810822
2969	-0.2341136 -0.45495376 0.056148153 0.38161168
2979	-0.2570104 -0.46310392 0.045978323 0.3912857
2980	-0.25124583 -0.4788978 0.046280455 0.39363584
2981	-0.24659142 -0.4723823 0.053425245 0.38911796
2985	-0.2842316 -0.4522617 -0.015584345 0.3874819
2987	-0.30611587 -0.42216748 -0.080324225 0.3927047
2992	-0.2524502 -0.44706187 0.052472275 0.38819623
2996	-0.29335794 -0.43882686 -0.0358909 0.3934248
3000	-0.258832 -0.461479 0.035023123 0.38976258
3001	-0.2925619 -0.43350294 -0.029559264 0.38657674
3002	-0.25290558 -0.46657184 0.036459163 0.38981217
3005	-0.19678862 -0.4785194 0.123529024 0.37847498
3013	-0.24601628 -0.47812662 0.062157154 0.38543347
3014	-0.2714432 -0.46821415 0.032096248 0.39643657
3018	-0.26243636 -0.4838603 0.05449861 0.39699787
3020	-0.2532518 -0.4404093 0.03332838 0.38332272
3023	-0.26942384 -0.45877218 0.04191373 0.3932159
3034	-0.25708982 -0.46456394 0.038298327 0.3896081
3035	-0.2212902 -0.47842136 0.11307664 0.38748765
3036	-0.2668603 -0.47274837 0.016580278 0.39120317
3037	-0.25811931 -0.4587761 0.037821718 0.39543653
3039	-0.21893924 -0.434318 0.05982062 0.38353276
3041	-0.2771292 -0.38968432 -0.06677159 0.3946338
3044	-0.19704403 -0.48919445 0.15195258 0.40484685
3064	-0.2511391 -0.45912364 0.021364773 0.39602682
3068	-0.25123087 -0.43073148 0.0021963678 0.388893
3071	-0.24738087 -0.47671598 0.06785313 0.39371386
3074	-0.19728217 -0.43939942 0.11771273 0.37966183
3076	-0.21663596 -0.4389134 0.07592715 0.38428342
3077	-0.12903127 -0.4632423 0.2229998 0.38330913
3078	-0.19873385 -0.45852014 0.12786254 0.3929422
3081	-0.23921973 -0.42643052 0.042631447 0.38593408
3082	-0.1529779 -0.48059747 0.18158603 0.38418114
3084	-0.27338412 -0.41134232 -0.043101635 0.3944983
3085	-0.23513174 -0.4600026 0.06419558 0.3933191
3087	-0.24624223 -0.44466218 0.018166175 0.39219996
3090	-0.20431222 -0.43907633 0.07596422 0.38296512
3096	-0.23864198 -0.4367932 0.032091122 0.3833664
3097	-0.23385468 -0.42221454 0.02824737 0.38095614
3106	-0.22793992 -0.41894138 0.074149914 0.39593893
3107	-0.21231131 -0.45385218 0.07302122 0.37848085
3112	-0.28147468 -0.40456575 -0.06426144 0.38978833
3114	-0.23032239 -0.438812 0.025427932 0.38688186
3119	-0.17594562 -0.44959915 0.15032615 0.384338
3120	-0.23837106 -0.44468424 0.051349506 0.38724414
3121	-0.160587 -0.45707962 0.17105965 0.3863727
3123	-0.21449333 -0.4909524 0.10372394 0.38962
3124	-0.24630126 -0.44608355 0.034667216 0.39382574
3125	-0.17253298 -0.4430405 0.12251981 0.37443432
3127	-0.23875973 -0.46315598 0.07016555 0.3981041
3128	-0.2208362 -0.42999524 0.04930862 0.38239577
3134	-0.34484795 -0.40887362 -0.2131821 0.40805173
3138	-0.39839518 -0.28844246 -0.30532044 0.39780992
3141	-0.38155156 -0.3252018 -0.25985023 0.39470482
3142	-0.30980593 -0.34294304 -0.1722881 0.3777712
3145	-0.21033798 -0.45596474 0.09270801 0.38797563
3147	-0.2721461 -0.42314005 -0.043112233 0.3904138
3148	-0.24157323 -0.4058523 -0.0040742634 0.38286754
3149	-0.25482053 -0.47222668 0.019212065 0.39802134
3155	-0.3342891 -0.39833686 -0.18933558 0.3973283
3157	-0.38144574 -0.35765347 -0.25082743 0.4072791
3159	-0.35938138 -0.3738189 -0.24580288 0.39492866
3160	-0.35454163 -0.39339536 -0.22805224 0.39730802
3161	-0.34323236 -0.3852936 -0.1816053 0.40256774
3163	-0.32288408 -0.4508077 -0.11698487 0.41035947
3164	-0.28702593 -0.40433437 -0.07241915 0.39164037
3166	-0.34536588 -0.3438839 -0.2130443 0.38812932
3167	-0.3251821 -0.36241785 -0.18431805 0.38722953
3169	-0.31673646 -0.3893283 -0.13966672 0.39412212
3173	-0.33099884 -0.39244267 -0.16353683 0.40040305
3177	-0.32332018 -0.43471125 -0.113188915 0.40333968
3181	-0.26852018 -0.4281968 0.011025322 0.40141934
3182	-0.27270508 -0.42526737 -0.065865256 0.39331928
3188	-0.32194087 -0.41105863 -0.11707648 0.40098843
3189	-0.3160108 -0.40389732 -0.1409667 0.3954166
3190	-0.37016279 -0.37719446 -0.24493226 0.40074253
3191	-0.24737696 -0.4041549 -0.019819869 0.38532367
3192	-0.3234326 -0.37299734 -0.15619367 0.39149997
3194	-0.26770967 -0.41472405 -0.061829012 0.40221608
3195	-0.33543864 -0.45111418 -0.17746212 0.40737262
3196	-0.31911927 -0.42398775 -0.105208434 0.3905088
3204	-0.21272321 -0.4331681 0.066450916 0.38492063
3212	-0.3149429 -0.3895795 -0.15604822 0.39439663
3221	-0.31136984 -0.38244143 -0.13811207 0.3886983
3224	-0.2854534 -0.31852257 -0.11159689 0.3600595
3229	-0.37333426 -0.344171 -0.27126014 0.38869348
3231	-0.34782806 -0.39250496 -0.18174346 0.397911
3234	-0.30710903 -0.3685514 -0.12759428 0.39525673
3242	-0.4058317 -0.33566025 -0.2825571 0.39668885
3247	-0.32347518 -0.38298917 -0.14462584 0.38384318
3250	-0.30468908 -0.4665546 -0.09239735 0.41730863
3251	-0.36597106 -0.3459914 -0.25745797 0.39209569
3252	-0.27253607 -0.40528557 -0.102052756 0.38465148
3254	-0.30898094 -0.40360442 -0.14768465 0.39450806
3256	-0.28664705 -0.47065362 -0.020337699 0.3959007
3258	-0.27789924 -0.43293008 -0.039081383 0.39016727
3267	-0.30648288 -0.3590186 -0.16918446 0.37807882
3269	-0.31787798 -0.39987752 -0.1324643 0.39696452
3271	-0.3472762 -0.33800325 -0.21098661 0.38967556
3272	-0.21055464 -0.4516823 0.09546594 0.38889763
3273	-0.26981103 -0.4422899 -0.037390817 0.39190418
3274	-0.38335893 -0.3294928 -0.27571958 0.3936905
3275	-0.26127884 -0.43136102 0.0277325 0.39437318
3276	-0.30891043 -0.44921517 -0.07745813 0.41349387
3277	-0.28906593 -0.3913307 -0.11429949 0.37620488
3279	-0.35803115 -0.39355928 -0.18252471 0.40605792
3280	-0.29798156 -0.38826218 -0.1363233 0.3974282
3281	-0.29155463 -0.41650447 -0.07675957 0.39321372
3283	-0.3662126 -0.34628192 -0.2527056 0.3909665
3285	-0.34477505 -0.38120112 -0.1977888 0.38957188
3289	-0.32316184 -0.38571253 -0.13918398 0.38472417
3290	-0.30427954 -0.41692585 -0.08903351 0.39425698
3291	-0.30179644 -0.44707498 -0.07256629 0.40388703
3293	-0.27960497 -0.4636993 0.0018439651 0.39932212
3296	-0.296496 -0.38398206 -0.13418736 0.39086133
3297	-0.26783544 -0.38970798 -0.06275925 0.37090555
3300	-0.31403333 -0.47893524 -0.07957937 0.42489392
3301	-0.27066427 -0.43282726 -0.038268127 0.397053
3302	-0.32072753 -0.34676695 -0.18771665 0.38032806
3306	-0.30539677 -0.46186948 -0.10077253 0.40264612
3308	-0.31104496 -0.38169658 -0.16196893 0.3856931
3309	-0.38683084 -0.35635033 -0.27410957 0.4034892
3317	-0.32036555 -0.39893004 -0.16347961 0.39590645
3321	-0.28344265 -0.42216766 -0.09871441 0.38931736
3322	-0.22879939 -0.4295599 0.04125591 0.3874198
3327	-0.25604144 -0.44047937 0.018519826 0.39721447
3328	-0.26304 -0.4263755 -0.026569763 0.3901741
3335	-0.3328295 -0.41318324 -0.20157702 0.40397492
3336	-0.31257185 -0.45546412 -0.10775477 0.4142861
3337	-0.29290497 -0.44250482 -0.05973923 0.41296902
3338	-0.35124114 -0.36638695 -0.23045686 0.3979322
3339	-0.3495105 -0.3579282 -0.22266982 0.3881028
3341	-0.313873 -0.42441902 -0.09214093 0.4012472
3345	-0.29149324 -0.44125912 -0.07925273 0.39577273
3346	-0.29685557 -0.4704589 -0.054299515 0.40690652
3348	-0.35317594 -0.4639097 -0.14704038 0.41737726
3358	-0.33702248 -0.35803884 -0.21015215 0.39443803
3360	-0.3431601 -0.37715763 -0.20059001 0.39381924
3369	-0.21483225 -0.43600523 0.07517417 0.39140654
3371	-0.33119375 -0.3671425 -0.17224076 0.3906065
3373	-0.3557884 -0.39194065 -0.20904364 0.40255663
3376	-0.28709415 -0.43648332 -0.049327757 0.39309412
3385	-0.30371398 -0.40461266 -0.12069662 0.39561662
3388	-0.36822745 -0.38904187 -0.22055389 0.40069342
3389	-0.26427463 -0.41359103 -0.053458057 0.38829103
3390	-0.2661138 -0.42330876 -0.03607383 0.39430112
3395	-0.32606414 -0.39390254 -0.18983375 0.39425665
3397	-0.32496494 -0.45770067 -0.13248494 0.4092177
3402	-0.32816705 -0.46030977 -0.09205429 0.41789588
3404	-0.27222833 -0.42360017 -0.05267332 0.38309702
3405	-0.31749454 -0.3932603 -0.13459301 0.38857886
3409	-0.27014214 -0.4097503 -0.091046385 0.40133387
3411	-0.31785524 -0.39479655 -0.14039192 0.40202406
3423	-0.25265402 -0.46029153 0.026522456 0.39798298
3433	-0.2584705 -0.43877542 -0.025190724 0.3952218
3434	-0.37245223 -0.39109826 -0.24290593 0.39759424
3440	-0.34019986 -0.4299288 -0.17368802 0.41711694
3442	-0.27781677 -0.4149367 -0.02345391 0.39764392
3443	-0.33667532 -0.40723598 -0.18281433 0.40180618
3444	-0.32384095 -0.38929543 -0.1557506 0.39534667
3446	-0.30829662 -0.4001214 -0.13555647 0.3915055
3459	-0.31449723 -0.42968738 -0.12903364 0.40370792
3461	-0.3267687 -0.40820706 -0.14461273 0.39793074
3462	-0.2602321 -0.4347435 -0.024257803 0.3922645
3466	-0.31323898 -0.41908357 -0.13498947 0.40373486
3469	-0.34393802 -0.39855602 -0.17257354 0.39974862
3472	-0.25561595 -0.44788885 -0.04546183 0.39195678
3473	-0.25270778 -0.40407097 -0.03720267 0.38752303
3474	-0.3264583 -0.4331409 -0.14352497 0.41334614
3477	-0.29434663 -0.44508147 -0.109159485 0.39676273
3480	-0.37226152 -0.36944294 -0.25059614 0.39943436
3483	-0.2781755 -0.44564557 -0.03881762 0.40225622
3486	-0.30928084 -0.38376594 -0.1925895 0.39483202
3488	-0.30536687 -0.42860004 -0.07518438 0.40087855
3490	-0.28198114 -0.41883248 -0.054824457 0.3892607
3491	-0.34005985 -0.4177153 -0.16019993 0.408973
3494	-0.349077 -0.4212394 -0.18830886 0.40850833
3495	-0.3023325 -0.4218844 -0.08040303 0.39727297
3501	-0.35866222 -0.38940534 -0.2084595 0.40325055
3502	-0.34330675 -0.39306983 -0.18988504 0.405708
3508	-0.29196194 -0.38787535 -0.07709043 0.39068875
3518	-0.2267201 -0.4256343 0.036536112 0.38484707
3523	-0.3078577 -0.3871193 -0.12776963 0.39165393
3524	-0.3091641 -0.4107446 -0.13414 0.38954148
3525	-0.32529584 -0.40680388 -0.14776221 0.4030291
3528	-0.3311177 -0.39739412 -0.1572249 0.4021633
3529	-0.32376128 -0.45491222 -0.13999473 0.40788555
3532	-0.37146378 -0.3731121 -0.23414858 0.40228423
3534	-0.2964808 -0.3976067 -0.13372777 0.39144558
3535	-0.32585916 -0.41368484 -0.15056302 0.39891282
3539	-0.4161073 -0.35536507 -0.30889922 0.421502
3543	-0.32025084 -0.4056414 -0.12454036 0.40033737
3546	-0.2927709 -0.3820445 -0.094656035 0.38131216
3554	-0.30837134 -0.38869613 -0.14621595 0.3904093
3556	-0.30501994 -0.39501563 -0.15468854 0.38777244
3558	-0.3078062 -0.4065443 -0.13290411 0.39461285
3560	-0.3435517 -0.35458958 -0.21544519 0.3879987
3562	-0.30921844 -0.35557318 -0.13935235 0.37666613
3566	-0.28847495 -0.44621852 -0.04831028 0.40375274
3567	-0.25712433 -0.42606014 -0.013835248 0.3900031
3570	-0.34577605 -0.39362052 -0.1865172 0.40468234
3573	-0.31488657 -0.35423854 -0.15660241 0.3828258
3578	-0.35119098 -0.38585708 -0.19614962 0.40146977
3582	-0.3289317 -0.38131192 -0.17925175 0.38060784
3588	-0.2546611 -0.46421468 0.015628347 0.39124674
3592	-0.32858256 -0.41464385 -0.16452734 0.39762947
3598	-0.25670612 -0.39312312 -0.08583865 0.37549534
3599	-0.3513669 -0.35250175 -0.2191372 0.39153835
3607	-0.24505262 -0.43695402 0.010658229 0.38567513
3610	-0.26093948 -0.43263957 -0.033805903 0.3819425
3611	-0.2608649 -0.4332185 -0.06593236 0.3887317
3612	-0.28447717 -0.394457 -0.12775968 0.39136288
3613	-0.32270843 -0.4067831 -0.12529142 0.40092215
3614	-0.2808449 -0.4367521 -0.04287725 0.40404734
3615	-0.21296592 -0.444769 0.06155712 0.38738817
3621	-0.32307988 -0.39745417 -0.16221517 0.39365143
3627	-0.30545574 -0.37502837 -0.13354434 0.38704526
3628	-0.33932465 -0.4357199 -0.1772481 0.41477433
3631	-0.3172786 -0.3780125 -0.159809 0.38858616
3638	-0.33897075 -0.40394107 -0.2005575 0.39283922
3639	-0.36839205 -0.3677215 -0.2235114 0.4052147
3642	-0.3062453 -0.39378828 -0.13103424 0.39126104
3643	-0.2960898 -0.433985 -0.07080857 0.39540812
3644	-0.34671098 -0.42264253 -0.1665816 0.4295634
3647	-0.273987 -0.47926286 -0.021140283 0.40414393
3648	-0.29506996 -0.4367382 -0.07380581 0.40725464
3649	-0.3858652 -0.3091179 -0.2855391 0.3873176
3650	-0.3219312 -0.36647543 -0.1522492 0.38780394
3653	-0.32355234 -0.43112877 -0.1454715 0.4002601
3658	-0.30549207 -0.37781045 -0.13473362 0.39263123
3660	-0.37267965 -0.3787079 -0.23496825 0.40166616
3661	-0.31687346 -0.41841272 -0.14082778 0.3918669
3663	-0.33665335 -0.3862139 -0.19031698 0.40031773
3666	-0.3211894 -0.39460057 -0.15848221 0.39947534
3667	-0.3121023 -0.43981 -0.09346424 0.40081784
3669	-0.32741272 -0.38751143 -0.16166781 0.3920218
3670	-0.36729756 -0.38026544 -0.233738 0.39760286
3674	-0.31834975 -0.38993153 -0.17254482 0.38819075
3680	-0.38060567 -0.35820043 -0.2514353 0.4086201
3682	-0.3475366 -0.40351883 -0.18784049 0.4014259
3683	-0.320086 -0.40547472 -0.15450388 0.4006683
3684	-0.34183195 -0.42629364 -0.14027189 0.40697968
3688	-0.3306837 -0.4021609 -0.15072346 0.40344095
3690	-0.32040557 -0.43348613 -0.11525022 0.4025353
3691	-0.30716735 -0.4085752 -0.09402661 0.39760965
3701	-0.31354335 -0.3787273 -0.15257496 0.39340547
3707	-0.30896753 -0.4203526 -0.11919602 0.3923127
3711	-0.31188393 -0.4514492 -0.07987568 0.39686006
3713	-0.3251814 -0.39488527 -0.13622333 0.3980138
3714	-0.31849024 -0.38776278 -0.16292094 0.3943018
3715	-0.22816984 -0.43328115 0.008448685 0.38488695
3717	-0.35347402 -0.379915 -0.19815281 0.3913227
3718	-0.33243167 -0.38708615 -0.16477667 0.3925488
3720	-0.2962361 -0.44567356 -0.08915578 0.39963773
3721	-0.3487051 -0.39059272 -0.18751441 0.39737922
3724	-0.29847682 -0.34520566 -0.13860463 0.38140565
3725	-0.34738088 -0.39067402 -0.19916783 0.39724073
3726	-0.3126085 -0.3934065 -0.15717633 0.397304
3732	-0.3257007 -0.42118582 -0.13759151 0.41186726
3736	-0.2797555 -0.41546318 -0.058339886 0.39367747
3739	-0.31460086 -0.38648745 -0.15367985 0.39379242
3746	-0.34451953 -0.39004147 -0.18940865 0.39615467
3748	-0.28444436 -0.43757564 -0.061624702 0.39784864
3749	-0.2943112 -0.40430638 -0.11877638 0.38721788
3750	-0.30301282 -0.402622 -0.13916416 0.39361835
3753	-0.3099849 -0.40268978 -0.13269064 0.3956155
3755	-0.313989 -0.4054461 -0.1440828 0.3966304
3757	-0.30135143 -0.40365708 -0.12766656 0.39188555
3759	-0.28271854 -0.38070634 -0.08803559 0.37425303
3761	-0.2970656 -0.40451837 -0.10399102 0.39722136
3764	-0.28482187 -0.38301528 -0.11736364 0.37615624
3766	-0.32424715 -0.4137171 -0.12944691 0.40642193
3768	-0.31896192 -0.36409354 -0.19191767 0.38811895
3772	-0.29146343 -0.3843279 -0.110507295 0.38709474
3773	-0.3423738 -0.35102293 -0.21908706 0.38905263
3776	-0.30216148 -0.44135836 -0.082701 0.4014624
3778	-0.30852723 -0.40845463 -0.12233832 0.39889783
3779	-0.38691112 -0.3860546 -0.2656275 0.4003914
3787	-0.32135183 -0.3493428 -0.18802378 0.3852203
3788	-0.23267554 -0.44341204 0.07264205 0.40443927
3789	-0.33658805 -0.3744443 -0.21223335 0.4007736
3790	-0.30414507 -0.3783352 -0.13685827 0.3875218
3792	-0.3717792 -0.3487375 -0.26974058 0.39066
3794	-0.30129316 -0.45625168 -0.12451591 0.42341763
3797	-0.2931356 -0.41343978 -0.12307714 0.38529378
3806	-0.27663726 -0.36952537 -0.1311 0.37795758
3807	-0.19328745 -0.45546106 0.12852983 0.39121777
3810	-0.3299131 -0.40089113 -0.1421816 0.40476555
3811	-0.306861 -0.39508647 -0.1464306 0.38588396
3813	-0.2728524 -0.38377413 -0.028538134 0.37995523
3815	-0.3029287 -0.3847195 -0.116460025 0.39019424
3819	-0.35205758 -0.3782914 -0.21528119 0.39564708
3820	-0.3404546 -0.37422022 -0.21862768 0.3937926
3827	-0.31105816 -0.3707678 -0.14384791 0.39113572
3828	-0.33460832 -0.34740832 -0.21839859 0.39482123
3831	-0.29817268 -0.39423153 -0.108513586 0.39175698
3834	-0.3497332 -0.3121164 -0.2617776 0.3769407
3848	-0.34750044 -0.3514563 -0.25203198 0.38878444
3849	-0.34642553 -0.35017586 -0.25354517 0.38810858
3853	-0.34333336 -0.38523105 -0.19568658 0.3938288
3857	-0.35341004 -0.3781479 -0.21920413 0.39563867
3859	-0.30694994 -0.41134477 -0.095228404 0.39606115
3861	-0.31382364 -0.44131774 -0.120898284 0.4036498
3863	-0.3415327 -0.35196972 -0.21646692 0.3870625
3864	-0.30848005 -0.409351 -0.116686255 0.39620337
3866	-0.2856506 -0.38514358 -0.11849703 0.3886418
3867	-0.33643255 -0.34270743 -0.22364171 0.38789287
3868	-0.30759007 -0.4080335 -0.11866255 0.40007105
3869	-0.32295328 -0.46344042 -0.12379218 0.41586038
3875	-0.32411733 -0.3456046 -0.18890841 0.3832892
3876	-0.31575245 -0.39190114 -0.12501293 0.38533524
3894	-0.3128332 -0.3577311 -0.16948223 0.38071376
3897	-0.34732708 -0.2989662 -0.25353667 0.3761934
3900	-0.25264835 -0.4117792 -0.021524092 0.39171842
3904	-0.34041396 -0.4457843 -0.1817194 0.39379492
3906	-0.38156214 -0.34274638 -0.26801002 0.40884772
3918	-0.29172513 -0.41561565 -0.11331674 0.39568472
3919	-0.36055508 -0.38943598 -0.22495069 0.40685093
3923	-0.31361437 -0.3460223 -0.18258464 0.37759706
3928	-0.33920044 -0.3444402 -0.22874574 0.3953069
3930	-0.352286 -0.38544923 -0.22477958 0.40376633
3931	-0.30218765 -0.4132205 -0.10458523 0.40850207
3932	-0.3926046 -0.35013846 -0.28283596 0.40712893
3933	-0.31036296 -0.40117893 -0.10966461 0.39623886
3935	-0.36006987 -0.33007523 -0.25959283 0.4041984
3936	-0.30014214 -0.40671518 -0.07255129 0.40391988
3940	-0.38968354 -0.27982473 -0.30505836 0.3808402
3941	-0.4127285 -0.31910872 -0.3063072 0.39792725
3946	-0.3194624 -0.38030818 -0.16620399 0.39404222
3948	-0.3357539 -0.42557612 -0.16354768 0.41218978
3949	-0.33640534 -0.3461387 -0.26612577 0.38902357
3950	-0.27019525 -0.35723314 -0.13102922 0.3729929
3951	-0.3240834 -0.37792075 -0.1754354 0.38474342
3960	-0.29891825 -0.4114331 -0.11399397 0.39480266
3961	-0.31802925 -0.41848734 -0.14369375 0.4011014
3962	-0.29842517 -0.37689626 -0.13889872 0.3900283
3964	-0.28021827 -0.4033019 -0.06873327 0.39794117
3965	-0.25962403 -0.39713192 -0.059488874 0.37971568
3967	-0.31957725 -0.40771782 -0.15846722 0.392686
3968	-0.36511222 -0.38088274 -0.22009425 0.3987543
3970	-0.2537473 -0.42871672 0.012253215 0.4030829
3971	-0.2877886 -0.38847327 -0.12028869 0.39072326
3975	-0.3009935 -0.40994707 -0.10877609 0.40845218
3978	-0.33434144 -0.4147053 -0.15966134 0.39991248
3983	-0.38638955 -0.3558719 -0.27372903 0.40657517
3989	-0.35582486 -0.41570973 -0.18890458 0.41275406
3991	-0.3449273 -0.39742348 -0.1923641 0.3985829
3994	-0.3152013 -0.44898683 -0.121802695 0.406698
3996	-0.35020497 -0.3733754 -0.21863599 0.3916971
4000	-0.3156612 -0.3948365 -0.13767612 0.39740226
4004	-0.29185623 -0.3791456 -0.13966456 0.38878
4005	-0.3010511 -0.3926956 -0.12004279 0.39147282
4007	-0.3712219 -0.32248098 -0.26923057 0.39892623
4010	-0.36209878 -0.40281814 -0.20145383 0.40571225
4020	-0.29994562 -0.37014922 -0.11552498 0.37736303
4021	-0.31525907 -0.40541044 -0.1515518 0.3966903
4022	-0.3131238 -0.4320071 -0.10580061 0.4005711
4024	-0.34720647 -0.36759377 -0.22997822 0.3938154
4027	-0.23926261 -0.40902308 -0.012577689 0.36461076
4032	-0.24793424 -0.43058264 0.004847742 0.39157367
4033	-0.33245948 -0.3797803 -0.17777258 0.3980559
4034	-0.34955725 -0.43104637 -0.21667768 0.40909028
4035	-0.29380155 -0.40585235 -0.12736027 0.40783605
4036	-0.32915145 -0.41163567 -0.14049804 0.40167937
4038	-0.33512533 -0.40806192 -0.21960242 0.40544868
4039	-0.34802517 -0.36883846 -0.22925352 0.39408198
4041	-0.3811688 -0.3302912 -0.26399937 0.4076647
4043	-0.3298835 -0.39684352 -0.16714525 0.39982015
4045	-0.33717182 -0.37277788 -0.22998805 0.39879608
4049	-0.32824498 -0.3302117 -0.19162841 0.36978605
4051	-0.2885533 -0.36396116 -0.17042257 0.38006154
4053	-0.29475346 -0.3567156 -0.13822979 0.38061923
4056	-0.26388937 -0.38897273 -0.052647036 0.38760158
4058	-0.37456444 -0.43431088 -0.16715573 0.43814275
4059	-0.25698078 -0.3793549 -0.05175701 0.38333642
4062	-0.32419857 -0.35512802 -0.17175838 0.38821048
4067	-0.18688531 -0.45027578 0.08663404 0.39039168
4069	-0.33842817 -0.42457077 -0.16774622 0.41245943
4070	-0.29804212 -0.35841835 -0.14489569 0.3893478
4071	-0.31959665 -0.37913492 -0.16703776 0.3741646
4075	-0.31365705 -0.36424163 -0.13401023 0.39778137
4077	-0.37028354 -0.35349983 -0.27410248 0.40061352
4080	-0.2834526 -0.36467552 -0.12191674 0.38975644
4083	-0.27433863 -0.40044516 -0.06611941 0.3922897
4084	-0.35109416 -0.36366728 -0.22261526 0.408404
4086	-0.35260242 -0.38656804 -0.24092391 0.39794612
4087	-0.35567123 -0.31540248 -0.25557098 0.38530082
4090	-0.37818417 -0.341991 -0.28535193 0.40454698
4091	-0.32752302 -0.4000374 -0.21141751 0.3976013
4094	-0.3135845 -0.38530532 -0.14881371 0.4031025
4099	-0.30470493 -0.41362458 -0.12526672 0.39227396
4103	-0.35958877 -0.40280187 -0.19632518 0.40673074
4107	-0.2677098 -0.41156718 -0.033060152 0.38719696
4114	-0.30779204 -0.37003082 -0.1467519 0.38773227
4116	-0.33011118 -0.40317178 -0.21871054 0.40358838
4125	-0.3447064 -0.3239884 -0.23549359 0.38446102
4130	-0.3143907 -0.39803702 -0.15663429 0.40105793
4134	-0.33023423 -0.40593356 -0.14535294 0.4047589
4136	-0.3084329 -0.4156362 -0.116921306 0.40242857
4138	-0.32331514 -0.35462502 -0.19077057 0.38561594
4140	-0.34716058 -0.32095194 -0.258617 0.37074864
4143	-0.34050405 -0.38246757 -0.20032147 0.39269257
4144	-0.36764693 -0.28926522 -0.2988844 0.37767115
4151	-0.28209916 -0.41125497 -0.092058785 0.39260343
4154	-0.34553382 -0.37931567 -0.2014678 0.38589606
4155	-0.35382217 -0.41133323 -0.19688313 0.4140926
4159	-0.18929802 -0.4775864 0.13611023 0.38901114
4161	-0.32641405 -0.43124253 -0.15357353 0.41457918
4162	-0.29336464 -0.39567634 -0.0908037 0.39314967
4167	-0.32134086 -0.3840072 -0.15737142 0.3986644
4171	-0.33079475 -0.41451347 -0.15531555 0.4005343
4173	-0.31869888 -0.3955357 -0.16831313 0.40096822
4174	-0.21393307 -0.4698727 0.06300883 0.3989182
4176	-0.32644042 -0.42873347 -0.14285861 0.40845546
