size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
2029	-1.7330831289291382 1.6958065032958984 -1.7228748798370361 -1.9685499668121338
2031	-1.790250301361084 1.91117262840271 -1.9781079292297363 -1.6734273433685303
2036	-1.7255940437316895 1.8193459510803223 -1.904045820236206 -1.6889508962631226
2038	-1.392956256866455 -0.49933746457099915 0.9403175711631775 -1.946150779724121
2041	-0.47533532977104187 1.8115777969360352 -1.895594835281372 -1.967474102973938
2043	-0.6157390475273132 1.806536316871643 -1.983764886856079 -1.834925651550293
2045	-1.1510928869247437 1.7203664779663086 -1.9931607246398926 -1.311347246170044
2049	-0.8159275650978088 1.7535815238952637 -1.2512946128845215 -1.7628679275512695
2053	-1.498468041419983 1.8373405933380127 -1.9896740913391113 -1.3960435390472412
2055	-1.2106056213378906 1.8152520656585693 -1.9979910850524902 -0.8237062692642212
2057	0.9044000506401062 1.0286298990249634 -1.888315200805664 -1.9841574430465698
2061	-1.2136398553848267 1.971542239189148 -1.9966137409210205 -1.5864388942718506
2065	-1.7337169647216797 1.8907310962677002 -1.987668752670288 -0.7438749670982361
2070	-1.6204686164855957 1.6207635402679443 -1.984757900238037 -0.4353756010532379
2085	-1.865208625793457 -1.8157386779785156 1.954003930091858 -1.9833478927612305
2088	-1.9937586784362793 -1.5212113857269287 1.9791815280914307 -1.9248887300491333
2089	-1.8757387399673462 -1.912649154663086 1.9447816610336304 -1.9311134815216064
2093	-1.4274280071258545 -1.6041975021362305 0.6942461133003235 -1.8410835266113281
2095	-1.6916842460632324 -1.9183273315429688 1.9084553718566895 -1.9378931522369385
2102	-1.8791255950927734 -1.3765316009521484 1.8099935054779053 -1.9505977630615234
2103	-1.8391714096069336 -0.80445796251297 1.5892853736877441 -1.9875025749206543
2107	-1.6077141761779785 -1.5524269342422485 1.3659470081329346 -1.9587934017181396
2110	-1.8331997394561768 -1.8256630897521973 1.8307738304138184 -1.8781304359436035
2111	-1.7941886186599731 -1.5456831455230713 -0.0800400972366333 -0.45241230726242065
2119	-1.9124213457107544 -1.609891414642334 1.922635793685913 -1.9660074710845947
2125	-1.649613857269287 -0.5814787149429321 1.0548155307769775 -1.9783029556274414
2138	-1.902809739112854 -1.6590287685394287 1.8432915210723877 -1.9589600563049316
2139	-1.9386558532714844 -1.5451432466506958 1.8386352062225342 -1.720102071762085
2145	-1.7389917373657227 -1.978182315826416 1.9878004789352417 -1.9415156841278076
2151	-1.8015007972717285 -1.2832478284835815 1.3524960279464722 -1.9571399688720703
2152	-1.9852995872497559 -1.825617790222168 1.9901354312896729 -1.9616460800170898
2156	-1.754799723625183 -1.6303844451904297 0.906526505947113 -1.081005334854126
2158	-1.756895899772644 -0.006742987781763077 -0.23639856278896332 -1.4852588176727295
2163	-1.9209153652191162 -1.718029499053955 1.9122300148010254 -1.9086025953292847
2164	-1.9367694854736328 -1.778504490852356 1.916154146194458 -1.4911725521087646
2165	-1.959794282913208 -1.6105399131774902 1.9749772548675537 -1.981771469116211
2170	-1.9616729021072388 -1.8278878927230835 1.9895575046539307 -1.986854076385498
2171	-1.6766295433044434 -1.8363873958587646 1.2016626596450806 -1.4262371063232422
2178	-1.7782611846923828 -1.9234094619750977 1.9463307857513428 -1.9394876956939697
2186	-1.892352819442749 -1.9272074699401855 1.9639368057250977 -1.9417290687561035
2188	-1.6518161296844482 -1.9274449348449707 1.9550879001617432 -1.9709159135818481
2189	-1.9774562120437622 -1.4898899793624878 1.9661331176757812 -1.8631138801574707
2192	-1.8153661489486694 -1.5570974349975586 1.9438683986663818 -1.9448792934417725
2193	-1.9645146131515503 -1.7001920938491821 1.9578607082366943 -1.9403623342514038
2194	-1.7562928199768066 -1.8119693994522095 1.9338877201080322 -1.9026668071746826
2197	-1.7767184972763062 0.07838844507932663 0.30657219886779785 -1.9693013429641724
2205	-1.9644924402236938 -1.9255034923553467 1.923241376876831 -1.5787065029144287
2206	-1.9724302291870117 -1.8547642230987549 1.9861688613891602 -1.93599271774292
2208	-1.9522206783294678 -0.3305806517601013 0.7086882591247559 -1.681714415550232
2212	-1.8526127338409424 0.328397661447525 -1.2492637634277344 0.31130391359329224
2214	-1.9731683731079102 -1.715257167816162 1.8801809549331665 -1.8421632051467896
2217	-1.8083291053771973 -1.7466129064559937 1.948768138885498 -1.9747314453125
2221	-1.9346418380737305 -1.8039911985397339 1.9832886457443237 -1.9710888862609863
2222	-1.8545880317687988 -1.2820900678634644 1.567615032196045 -1.7857990264892578
2223	-1.9613008499145508 -1.9518229961395264 1.9734516143798828 -1.7872371673583984
2224	-1.948396921157837 -1.8564472198486328 1.9176747798919678 -1.827775001525879
2228	-1.9327411651611328 -0.9542343616485596 1.5411903858184814 -1.6563355922698975
2229	-1.884202241897583 -1.9056904315948486 1.9587371349334717 -1.9459145069122314
2230	-1.9035720825195312 -1.8999727964401245 1.9697355031967163 -1.941230297088623
2232	-1.8808987140655518 -1.7285383939743042 1.8238475322723389 -1.9497554302215576
2239	-1.8603649139404297 -1.555922031402588 1.4631974697113037 -1.4707597494125366
2241	-1.910249948501587 -1.900043249130249 1.8805886507034302 -1.8490333557128906
2242	-1.8895705938339233 -1.519094705581665 1.9422521591186523 -1.9039827585220337
2244	-1.9496541023254395 -1.705983281135559 1.9454219341278076 -1.904698133468628
2245	-1.7362000942230225 -1.8659965991973877 1.5547666549682617 -1.5235180854797363
2251	-1.8335597515106201 -1.8723664283752441 1.3435697555541992 -1.4099035263061523
2255	-1.9489569664001465 -1.9128023386001587 1.966501235961914 -1.9110655784606934
2260	-1.956078052520752 -1.3418266773223877 1.9320279359817505 -1.9584944248199463
2261	-1.8174158334732056 -0.8001761436462402 1.3541327714920044 -1.9280649423599243
2262	-1.9092493057250977 -1.6391494274139404 1.983586072921753 -1.9835747480392456
2264	-1.9465012550354004 -1.9122867584228516 1.9748239517211914 -1.9367320537567139
2270	-1.5551644563674927 -1.8036441802978516 1.3818283081054688 -1.880386471748352
2271	-1.874767541885376 -1.8766467571258545 1.9759079217910767 -1.9514884948730469
2275	-1.5360572338104248 -1.7345564365386963 1.8219609260559082 -1.979207992553711
2280	-0.591200053691864 -0.7145028114318848 0.4108623266220093 -1.9884445667266846
2291	0.25434601306915283 0.030558526515960693 -1.7322630882263184 -1.7177397012710571
2293	-1.678316593170166 -1.434596061706543 1.122747540473938 -1.7434685230255127
2297	-1.8609802722930908 -1.961531162261963 1.9855763912200928 -1.9768826961517334
2301	-1.811324119567871 -1.249957799911499 0.985788881778717 -1.7930909395217896
2304	-1.8686277866363525 -1.3849382400512695 1.9414036273956299 -1.9750670194625854
2306	-0.03868892788887024 -0.7105454802513123 -0.5745925903320312 -1.9850964546203613
2307	-1.9148231744766235 -1.8141484260559082 1.991976261138916 -1.994610071182251
2308	-1.954836368560791 -1.918502926826477 1.9902560710906982 -1.9806878566741943
2310	-1.4111026525497437 -1.9779785871505737 1.9300930500030518 -1.9647481441497803
2312	-1.9887080192565918 -1.930001974105835 1.9938750267028809 -1.9746150970458984
2316	-1.9948697090148926 -1.9302549362182617 1.9985854625701904 -1.9886013269424438
2324	-1.7447140216827393 -1.9872002601623535 1.859771966934204 -1.9818565845489502
2325	-1.9119093418121338 -1.9233680963516235 1.9616190195083618 -1.9974949359893799
2329	-1.9822486639022827 -1.9720985889434814 1.9968805313110352 -1.9800758361816406
2332	-1.9734199047088623 -1.8782206773757935 1.9898478984832764 -1.9912538528442383
2333	-1.9907915592193604 -1.7558012008666992 1.9718213081359863 -1.9729318618774414
2336	-1.9785115718841553 -1.5774593353271484 1.9594064950942993 -1.997066855430603
2337	-1.9830325841903687 -1.8854541778564453 1.961521863937378 -1.9420772790908813
2338	-1.9161865711212158 -1.9899135828018188 1.9897799491882324 -1.9790772199630737
2343	-1.9838175773620605 -1.941516399383545 1.9893136024475098 -1.9829338788986206
2345	-1.9342992305755615 -1.9467885494232178 1.964472770690918 -1.992098093032837
2347	-1.9945895671844482 -1.8741799592971802 1.9983339309692383 -1.9964442253112793
2349	-0.7674667835235596 -1.8756628036499023 1.0107388496398926 -1.4648480415344238
2350	-1.980680227279663 -1.7979779243469238 1.967406988143921 -1.944448471069336
2351	-1.5984463691711426 -1.8832520246505737 1.6670303344726562 -1.9654619693756104
2352	-0.046970248222351074 -1.8124186992645264 1.2404959201812744 -1.9955016374588013
2353	-1.106282353401184 -1.9669779539108276 1.9911341667175293 -1.9951837062835693
2358	-1.9068622589111328 -1.9534196853637695 1.8717164993286133 -1.902611255645752
2360	-1.2930595874786377 -1.8568785190582275 1.4189579486846924 -1.9953415393829346
2364	-1.975121259689331 -1.6076817512512207 1.869466781616211 -1.9841763973236084
2365	-1.9413723945617676 -1.9812442064285278 1.9916715621948242 -1.9899475574493408
2366	-1.9253062009811401 -1.3395662307739258 -0.0631570816040039 0.3235856294631958
2367	-1.958460807800293 -1.7072504758834839 1.7744710445404053 -1.951061725616455
2368	-1.9803879261016846 -1.6534208059310913 1.7516210079193115 -1.876387596130371
2372	-1.9832866191864014 -1.5846281051635742 1.529373049736023 -1.8156546354293823
2373	-1.9919397830963135 -0.6226404309272766 1.5869303941726685 -1.7104089260101318
2374	-1.9195082187652588 -1.4761439561843872 1.6087405681610107 -1.986788034439087
2375	-1.9733638763427734 1.290675401687622 1.7935112714767456 -1.996571660041809
2377	-1.9887381792068481 -1.560880422592163 1.9431869983673096 -1.9926578998565674
2384	-1.9913430213928223 -1.9619090557098389 1.9935815334320068 -1.909655213356018
2385	-1.9670844078063965 -1.9579973220825195 1.9884930849075317 -1.995712161064148
2387	0.22864732146263123 -1.946958065032959 0.5023890733718872 -1.9582786560058594
2388	-1.9642915725708008 -1.6607797145843506 1.892638921737671 -1.944108486175537
2389	-1.949369192123413 -1.9143292903900146 1.817608118057251 -1.935750126838684
2392	-1.745954990386963 -1.9921033382415771 1.7323631048202515 -1.8903915882110596
2393	-1.982271432876587 -1.8259949684143066 1.8630690574645996 -1.2451419830322266
2394	-1.3081107139587402 -1.9919617176055908 1.5644358396530151 -1.6777665615081787
2395	-1.992933988571167 -1.9590225219726562 1.9947006702423096 -1.9907057285308838
2399	-1.9808604717254639 -1.880302906036377 1.8568687438964844 -1.8286426067352295
2402	-1.1836456060409546 -1.9948341846466064 1.9769092798233032 -1.9933701753616333
2403	1.9345885515213013 -1.9805645942687988 -0.6505348682403564 -1.928845763206482
2404	-1.8784551620483398 -1.9889419078826904 1.966113805770874 -1.9872159957885742
2409	-1.2004684209823608 -1.9602503776550293 1.6045111417770386 -1.9406757354736328
2411	-1.9277997016906738 -1.7880218029022217 1.8199101686477661 -1.8965284824371338
2419	1.1964688301086426 -1.5233566761016846 1.6593990325927734 -1.967125415802002
2420	-1.9830456972122192 -1.752852201461792 1.9964165687561035 -1.9990384578704834
2421	-1.987807273864746 -1.961355447769165 1.9775395393371582 -1.9485015869140625
2423	-1.9835312366485596 -1.9593009948730469 1.9889380931854248 -1.985023021697998
2435	-1.684131145477295 0.04903680086135864 0.8301180601119995 -1.9931297302246094
2437	-1.976158618927002 -1.8195366859436035 1.9707679748535156 -1.9917988777160645
2439	-1.9573299884796143 -1.971527099609375 1.983695387840271 -1.9766168594360352
2443	-1.9702048301696777 -1.9127923250198364 1.9795156717300415 -1.9902763366699219
2445	-0.9465052485466003 -1.9685704708099365 1.467503309249878 -1.9768558740615845
2451	-1.9939507246017456 -1.7690556049346924 1.9927436113357544 -1.9807780981063843
2452	-1.9767863750457764 -1.9081685543060303 1.9256441593170166 -1.9274609088897705
2453	-1.9869890213012695 -1.9513670206069946 1.9930081367492676 -1.9927701950073242
2457	-1.8994033336639404 -1.9744864702224731 1.6857612133026123 -1.7136201858520508
2458	-1.5777722597122192 -1.9843199253082275 1.4842051267623901 -1.8570103645324707
2459	-1.8204991817474365 -1.9856799840927124 1.9352295398712158 1.094585657119751
2465	-1.9846303462982178 -1.879633903503418 1.9915904998779297 -1.9966189861297607
2468	-1.9371588230133057 -1.8700125217437744 1.955983281135559 -1.9943559169769287
2471	-1.8256559371948242 -1.9906153678894043 1.959969401359558 -1.9376888275146484
2474	-0.6065981388092041 -0.555483341217041 -0.3485652208328247 -0.054692864418029785
2482	-1.9826416969299316 -1.9338047504425049 1.9951694011688232 -1.9929563999176025
2483	-1.9696972370147705 -1.9618494510650635 1.9601932764053345 -1.9542169570922852
2487	-1.9076521396636963 -1.9115562438964844 1.8517094850540161 -1.984061360359192
2488	-1.9963202476501465 -1.8997005224227905 1.998225450515747 -1.8241627216339111
2490	-1.9451172351837158 -1.9695512056350708 1.9135711193084717 -1.9622023105621338
2497	-1.9075247049331665 -1.9512176513671875 1.7194828987121582 -1.8304238319396973
2500	-1.9886724948883057 -1.9753788709640503 1.996605396270752 -1.9808894395828247
2502	-1.958866834640503 -1.7368932962417603 1.5913753509521484 -1.9375989437103271
2506	-1.2647192478179932 1.3690204620361328 -0.3384549617767334 -1.9806630611419678
2507	-1.9282246828079224 -1.8506782054901123 1.8233277797698975 -1.9838955402374268
2508	-1.9846683740615845 -1.375438928604126 1.7786582708358765 -1.9882441759109497
2511	-1.9886376857757568 -1.8147755861282349 1.7176764011383057 -1.634057879447937
2514	-1.9581215381622314 -1.9911065101623535 1.9934790134429932 -1.9832663536071777
2515	-1.9761912822723389 -1.8788233995437622 1.994314193725586 -1.9956178665161133
2516	-1.9804242849349976 -1.8307372331619263 1.9884982109069824 -1.9876248836517334
2518	-1.976263403892517 -1.6428799629211426 1.7887933254241943 -1.9810163974761963
2523	-1.8593723773956299 -1.6404647827148438 1.819272518157959 -1.9621031284332275
2526	-1.9814255237579346 -1.7486350536346436 1.9768768548965454 -1.9951808452606201
2527	-1.9405426979064941 -1.3333051204681396 1.3393216133117676 -1.9820661544799805
2532	1.0735493898391724 -1.9821372032165527 1.850407361984253 -1.9917407035827637
2534	0.5514235496520996 -1.9555320739746094 0.8763416409492493 -1.6688377857208252
2536	-1.9740219116210938 -1.8247610330581665 1.9732575416564941 -1.990158200263977
2540	-1.9870824813842773 -1.7522156238555908 1.9962208271026611 -1.9986897706985474
2541	-1.9010698795318604 -1.9186385869979858 1.8624887466430664 -1.9826021194458008
2543	-1.975567102432251 -1.824963092803955 1.9710347652435303 -1.9961497783660889
2545	-1.994882583618164 -1.8271803855895996 1.997499942779541 -1.9929454326629639
2549	-1.9659223556518555 -1.9597909450531006 1.9837937355041504 -1.984010934829712
2550	-1.9781694412231445 -1.8956698179244995 1.9606170654296875 -1.982781171798706
2551	-1.6905183792114258 -1.8761837482452393 1.5129759311676025 -1.8265883922576904
2553	-1.9912257194519043 -1.6009392738342285 1.9906550645828247 -1.9808491468429565
2557	-1.98704195022583 -1.7253482341766357 1.9299378395080566 -1.9825334548950195
2560	-1.96463942527771 -1.9705688953399658 1.9865601062774658 -1.9644951820373535
2561	-1.9948301315307617 -1.9726645946502686 1.99298894405365 -1.905118703842163
2562	-1.5330023765563965 -1.9449365139007568 1.8537006378173828 -1.9616713523864746
2563	-1.9860085248947144 -1.8376600742340088 1.9435131549835205 -1.970740795135498
2568	-1.9913580417633057 -1.9851617813110352 1.9989306926727295 -1.9915895462036133
2571	-1.9897196292877197 -1.9228646755218506 1.9876997470855713 -1.9931576251983643
2573	-1.986593246459961 -1.9521174430847168 1.9968585968017578 -1.9958562850952148
2578	-1.7311890125274658 -1.597461462020874 0.18233805894851685 -0.25488966703414917
2582	-1.9841296672821045 -1.8705507516860962 1.98919677734375 -1.9835172891616821
2583	-1.9911024570465088 -1.9003859758377075 1.985636830329895 -1.9723107814788818
2584	1.1478276252746582 -1.9836156368255615 0.6262500286102295 -0.8545366525650024
2587	-1.974868893623352 -1.9063630104064941 1.949314832687378 -1.9698998928070068
2590	-1.9761501550674438 -1.9303176403045654 1.9551069736480713 -1.9815406799316406
2593	-1.988671064376831 -1.8981654644012451 1.9965920448303223 -1.9926879405975342
2603	-1.478926658630371 -1.867233157157898 1.9819366931915283 -1.9955055713653564
2606	-1.9755959510803223 -1.8445134162902832 1.83797025680542 -1.9732649326324463
2608	-1.9765862226486206 -1.787418246269226 1.8976936340332031 -1.9852089881896973
2612	-1.975006103515625 -1.7582696676254272 1.8757374286651611 -1.9874465465545654
2620	-1.9902818202972412 -1.9048266410827637 1.9962440729141235 -1.9973993301391602
2621	-1.8537123203277588 -1.9773658514022827 1.9816820621490479 -1.9950324296951294
2622	-1.930016279220581 -1.9553301334381104 1.9409511089324951 -1.8791022300720215
2626	-1.989715576171875 -1.948293685913086 1.9986803531646729 -1.9965095520019531
2627	-1.9781215190887451 -1.9527350664138794 1.9927504062652588 -1.9846465587615967
2629	-1.9709155559539795 -1.8365588188171387 1.8886590003967285 -1.982572078704834
2637	-1.9561703205108643 -1.9930553436279297 1.991506576538086 -1.9699604511260986
2639	-1.9782865047454834 -1.964247226715088 1.9831438064575195 -1.9707385301589966
2641	-1.8301560878753662 -1.8947834968566895 1.4622347354888916 -1.6707515716552734
2642	-1.991310715675354 -1.7199857234954834 1.5062134265899658 -1.3831150531768799
2646	-1.9852840900421143 -1.8862056732177734 1.9488804340362549 -1.9304227828979492
2647	-1.952298641204834 -1.5460904836654663 1.4417788982391357 -1.976999282836914
2650	-1.9889551401138306 -1.9328038692474365 1.9958043098449707 -1.992030143737793
2652	-1.966407060623169 -1.9748384952545166 1.9799727201461792 -1.912998914718628
2658	-1.9879274368286133 -1.7696259021759033 1.994204044342041 -1.9975385665893555
2660	-1.9587464332580566 -1.9545300006866455 1.9888733625411987 -1.9974417686462402
2661	-1.9935517311096191 -1.9443106651306152 1.9980804920196533 -1.9962680339813232
2663	-1.995585560798645 -1.8306684494018555 1.9955315589904785 -1.9916497468948364
2666	-1.961214542388916 -1.9531614780426025 1.9756290912628174 -1.9704521894454956
2667	-1.9907417297363281 -1.9432803392410278 1.996103048324585 -1.9871785640716553
2671	-1.9891161918640137 -1.8451248407363892 1.9934418201446533 -1.986906886100769
2676	-1.880995512008667 -1.7693836688995361 1.8176695108413696 -1.994918704032898
2681	-1.9552037715911865 -1.9811372756958008 1.9723482131958008 -1.9371888637542725
2682	-1.988654375076294 -1.9386012554168701 1.9969007968902588 -1.9963693618774414
2683	-1.9412872791290283 -1.652485966682434 1.8949848413467407 -1.9924037456512451
2684	-1.9910012483596802 -1.6875250339508057 1.9602495431900024 -1.9892375469207764
2685	-1.8991010189056396 -1.9707493782043457 1.9910931587219238 -1.9886722564697266
2696	-1.8450944423675537 -1.8073289394378662 1.531930685043335 -1.8792617321014404
2697	-1.971811294555664 -1.9746794700622559 1.9954533576965332 -1.9962587356567383
2700	-1.968451738357544 -1.5301556587219238 1.7094749212265015 -1.9893308877944946
2705	-1.9838132858276367 -1.8733971118927002 1.9895682334899902 -1.9965362548828125
2708	-1.9974477291107178 -1.948310375213623 1.999488353729248 -1.9965121746063232
2709	-1.993576169013977 -1.946218490600586 1.993713140487671 -1.972801923751831
2711	-1.9902005195617676 -1.7312500476837158 1.977027416229248 -1.991388201713562
2714	-1.9255704879760742 -1.8090639114379883 1.9109086990356445 -1.997161865234375
2715	-1.9940807819366455 -1.7605832815170288 1.9963600635528564 -1.9974489212036133
2716	-1.9528980255126953 -1.9773766994476318 1.9669873714447021 -1.9678504467010498
2721	-1.9896067380905151 -1.9258842468261719 1.9946050643920898 -1.9919512271881104
2724	-1.9360041618347168 -1.7454403638839722 1.826450228691101 -1.9880053997039795
2726	-1.976218819618225 -1.9063897132873535 1.9804340600967407 -1.9914097785949707
2730	-1.977739930152893 -1.9177751541137695 1.976792335510254 -1.9507968425750732
2731	-1.9574893712997437 -1.9614331722259521 1.9843120574951172 -1.9912052154541016
2732	-1.935739517211914 -1.9036484956741333 1.977353572845459 -1.9669828414916992
2736	-1.9892840385437012 -1.9491015672683716 1.9948008060455322 -1.9936778545379639
2739	-1.9210741519927979 -1.8938161134719849 1.9542474746704102 -1.9970107078552246
2743	-1.9738378524780273 -1.9691832065582275 1.9694234132766724 -1.9587959051132202
2744	-1.9714184999465942 -1.9803045988082886 1.9923131465911865 -1.9878898859024048
2752	-1.9930847883224487 -1.9389762878417969 1.9973461627960205 -1.9957988262176514
2756	-1.932160496711731 -1.9432522058486938 1.8970272541046143 -1.9575831890106201
2758	-1.986271858215332 -1.6801449060440063 1.9568700790405273 -1.9689421653747559
2760	-1.8783185482025146 -1.9806320667266846 1.977034330368042 -1.990461826324463
2761	-1.955172061920166 -1.954132318496704 1.9766227006912231 -1.9885350465774536
2762	-1.9333516359329224 -1.7812869548797607 1.6562836170196533 -1.9082247018814087
2764	-1.9813923835754395 -1.4993253946304321 1.6687580347061157 -1.9709222316741943
2765	-1.9917113780975342 -1.9270730018615723 1.9958724975585938 -1.978860855102539
2766	-1.993675947189331 -1.9290099143981934 1.9942004680633545 -1.97703218460083
2767	-1.940840482711792 -1.9209802150726318 1.7750928401947021 -1.8811004161834717
2768	-1.9727060794830322 -1.9904297590255737 1.9962372779846191 -1.9867439270019531
2771	-1.9844691753387451 -1.9250514507293701 1.9902946949005127 -1.9883413314819336
2777	-1.9909048080444336 -1.9224631786346436 1.9923030138015747 -1.981827735900879
2784	-1.9432156085968018 -1.915052890777588 1.8473286628723145 -1.9683892726898193
2787	-1.9744397401809692 -1.822357416152954 1.9772282838821411 -1.9925670623779297
2788	-1.9769330024719238 -1.7405431270599365 1.9663515090942383 -1.993992567062378
2789	-1.9913579225540161 -1.9290833473205566 1.9941706657409668 -1.9873201847076416
2791	-1.984708309173584 -1.9208039045333862 1.9600238800048828 -1.9646775722503662
2795	-1.9649220705032349 -1.8642655611038208 1.886182188987732 -1.9876035451889038
2796	-1.9955211877822876 -1.927302360534668 1.9979887008666992 -1.98899507522583
2797	-1.9843649864196777 -1.9655119180679321 1.9730634689331055 -1.9514416456222534
2798	-1.9927623271942139 -1.8385592699050903 1.9533259868621826 -1.982877254486084
2801	-1.9952011108398438 -1.8849403858184814 1.9983443021774292 -1.9954166412353516
2802	-1.9878664016723633 -1.5488086938858032 1.9301526546478271 -1.9898452758789062
2806	-1.9758596420288086 -1.9513980150222778 1.9909816980361938 -1.9927860498428345
2807	-1.9614894390106201 -1.945695400238037 1.9728271961212158 -1.987037181854248
2808	-1.982224941253662 -1.9384548664093018 1.947759747505188 -1.7558106184005737
2811	-1.9711670875549316 -1.9737699031829834 1.9970593452453613 -1.9946943521499634
2814	-1.9753869771957397 -1.9431579113006592 1.9745445251464844 -1.9408727884292603
2820	-1.9662342071533203 -1.2893426418304443 1.4041417837142944 -1.9898892641067505
2824	-1.9844253063201904 -1.9690806865692139 1.9907255172729492 -1.9824798107147217
2828	-1.9881587028503418 -1.8345117568969727 1.946531057357788 -1.966455340385437
2829	-1.9112026691436768 -1.9838305711746216 1.985126256942749 -1.991633653640747
2834	-1.9808950424194336 -1.9413857460021973 1.9841679334640503 -1.9619190692901611
2837	-1.989605188369751 -1.9549674987792969 1.9881107807159424 -1.9750430583953857
2838	-1.992012619972229 -1.8686299324035645 1.9915993213653564 -1.986401081085205
2839	-1.9539881944656372 -1.8886723518371582 1.9809324741363525 -1.9930782318115234
2840	-1.992213249206543 -1.935728907585144 1.9951454401016235 -1.9891300201416016
2841	-1.9216468334197998 -1.9835526943206787 1.9470282793045044 -1.9663729667663574
2849	-1.8877906799316406 -1.9865113496780396 1.9268641471862793 -1.9167759418487549
2854	-1.9786758422851562 -1.8752734661102295 1.9702718257904053 -1.992199420928955
2857	-1.9826825857162476 -1.9138319492340088 1.9276418685913086 -1.977644681930542
2858	-1.968140721321106 -1.9736037254333496 1.9976153373718262 -1.940830945968628
2867	-1.9854999780654907 -1.9755595922470093 1.993093490600586 -1.9817147254943848
2871	-1.9708940982818604 -1.8364765644073486 1.9718148708343506 -1.9911726713180542
2877	-1.9482390880584717 -1.9783190488815308 1.9837751388549805 -1.963759422302246
2879	-1.9905827045440674 -1.9706487655639648 1.9969172477722168 -1.9885631799697876
2880	-1.9665253162384033 -1.9189445972442627 1.9801944494247437 -1.977100133895874
2881	-1.9404492378234863 -1.9797439575195312 1.9741017818450928 -1.9872993230819702
2886	-1.971208095550537 -1.9702785015106201 1.955176830291748 -1.8844168186187744
2890	-1.9587516784667969 -1.9267950057983398 1.9679877758026123 -1.987797737121582
2892	-1.9826459884643555 -1.9812073707580566 1.9824798107147217 -1.9329708814620972
2893	-1.9859169721603394 -1.9513907432556152 1.9917964935302734 -1.9881360530853271
2894	-1.929500937461853 -1.9533450603485107 1.9629435539245605 -1.9947013854980469
2897	-1.978617548942566 -0.19583389163017273 0.7786035537719727 -0.16961023211479187
2899	-1.9938139915466309 -1.8840968608856201 1.9876066446304321 -1.9868764877319336
2906	-1.995371699333191 -1.8451253175735474 1.9957144260406494 -1.9923653602600098
2910	-1.9872612953186035 -1.9729316234588623 1.9885218143463135 -1.9710092544555664
2911	-1.8261699676513672 -1.7886648178100586 1.8029708862304688 -1.9215705394744873
2913	-1.9928374290466309 -1.8155330419540405 1.9833400249481201 -1.9948631525039673
2917	-1.9805083274841309 -1.9722342491149902 1.9886757135391235 -1.9804916381835938
2921	-1.9909148216247559 -1.9695978164672852 1.9981861114501953 -1.9946646690368652
2926	-1.9920291900634766 -1.9117865562438965 1.997239589691162 -1.9920947551727295
2927	-1.9890040159225464 -1.8678624629974365 1.9972212314605713 -1.9977716207504272
2928	-1.9633169174194336 -1.898423433303833 1.959773063659668 -1.9745759963989258
2930	-1.778311014175415 -1.991955280303955 1.9482594728469849 -1.9267371892929077
2931	-1.9858789443969727 -1.975642204284668 1.9988760948181152 -1.986901879310608
2945	-1.9143452644348145 -1.9832303524017334 1.9624841213226318 -1.9783381223678589
2949	-1.9871516227722168 -1.6244304180145264 1.8314383029937744 -1.9732447862625122
2954	-1.9877607822418213 -1.9506535530090332 1.9960458278656006 -1.9724526405334473
2955	-1.9743437767028809 -1.824979305267334 1.9686555862426758 -1.9970697164535522
2958	-1.4981420040130615 -1.8435007333755493 0.9476401805877686 1.2759976387023926
2959	-1.9797425270080566 -1.931227684020996 1.9938740730285645 -1.9835656881332397
2963	-1.6122698783874512 -1.8368953466415405 -1.3126424551010132 1.3041369915008545
2966	-1.9214131832122803 -1.5848777294158936 1.344631314277649 -1.6427743434906006
2968	-1.9397802352905273 -1.928781270980835 1.9183253049850464 -1.9737052917480469
2971	-1.9749107360839844 -1.9063626527786255 1.3244588375091553 -0.9644575119018555
2972	-1.9841184616088867 -1.8924150466918945 1.925403356552124 -1.940349817276001
2975	-1.9232637882232666 -1.8833653926849365 1.9536470174789429 -1.9939169883728027
2976	-1.9885733127593994 -1.9299020767211914 1.9894416332244873 -1.9879058599472046
2977	-1.9675371646881104 -1.652385950088501 0.40978705883026123 -0.013932466506958008
2982	-1.9876126050949097 -1.8958338499069214 1.9904814958572388 -1.9557603597640991
2983	-1.8629217147827148 -1.8812111616134644 -0.6756277084350586 0.4922521412372589
2986	-1.9594342708587646 -1.943176031112671 1.9726850986480713 -1.992483377456665
2988	-1.6695835590362549 -1.888594388961792 1.6387208700180054 -1.9930317401885986
2989	-1.8486247062683105 -1.9265087842941284 0.6156008243560791 -0.8107085227966309
2990	-1.9948132038116455 -1.6430575847625732 1.9293289184570312 -1.9735854864120483
2994	-1.9492270946502686 -1.988417148590088 1.991868495941162 -1.9874719381332397
2998	-1.7900142669677734 -1.95133638381958 1.6777479648590088 -0.4780508875846863
2999	-1.9239435195922852 -1.6476703882217407 1.8246077299118042 -1.9885550737380981
3007	-1.9953317642211914 -1.9673504829406738 1.9992326498031616 -1.9973294734954834
3015	-1.6339478492736816 -1.9153306484222412 1.3583743572235107 -1.9420469999313354
3016	-0.5814616680145264 -1.5195658206939697 1.5230817794799805 -0.6732060313224792
3017	0.1248328685760498 -1.9880235195159912 1.5745651721954346 -0.14364665746688843
